STR.time;STR.data
1573142730326;22.113222
1573142730393;22.113222
1573142730460;22.113222
1573142730526;22.113222
1573142730593;22.113222
1573142730660;22.113222
1573142730726;22.113222
1573142730793;22.113222
1573142730860;22.113222
1573142730926;22.113222
1573142730993;22.113222
1573142731060;22.796368
1573142731126;22.796368
1573142731193;22.796368
1573142731260;22.796368
1573142731326;22.796368
1573142731393;22.796368
1573142731460;22.796368
1573142731526;22.796368
1573142731593;22.796368
1573142731660;22.796368
1573142731726;22.796368
1573142731793;22.796368
1573142731860;22.796368
1573142731926;22.796368
1573142731993;23.978823
1573142732060;23.978823
1573142732126;23.978823
1573142732193;23.978823
1573142732260;23.978823
1573142732326;23.978823
1573142732393;23.978823
1573142732460;23.978823
1573142732526;23.978823
1573142732593;23.978823
1573142732660;23.978823
1573142732726;23.978823
1573142732793;23.978823
1573142732860;24.372993
1573142732926;24.372993
1573142732993;24.372993
1573142733060;24.372993
1573142733126;24.372993
1573142733193;24.372993
1573142733260;24.372993
1573142733326;24.372993
1573142733393;24.372993
1573142733460;24.372993
1573142733526;24.372993
1573142733593;24.372993
1573142733660;24.372993
1573142733726;24.372993
1573142733793;24.884806
1573142733860;24.884806
1573142733926;24.884806
1573142733993;24.884806
1573142734060;24.884806
1573142734126;24.884806
1573142734193;24.884806
1573142734260;24.884806
1573142734326;24.884806
1573142734393;24.884806
1573142734460;24.884806
1573142734526;24.884806
1573142734593;24.884806
1573142734660;24.884806
1573142734726;27.279049
1573142734793;27.279049
1573142734860;27.279049
1573142734926;27.279049
1573142734993;27.279049
1573142735060;27.279049
1573142735126;27.279049
1573142735193;27.279049
1573142735260;27.279049
1573142735326;27.279049
1573142735393;27.279049
1573142735460;27.279049
1573142735526;27.279049
1573142735593;27.279049
1573142735660;27.279049
1573142735726;19.929853
1573142735793;19.927727
1573142735860;19.92347
1573142735926;19.914959
1573142735993;19.912832
1573142736060;19.912834
1573142736126;19.906458
1573142736193;19.908585
1573142736260;19.912838
1573142736326;19.908588
1573142736393;19.908588
1573142736460;19.92347
1573142736526;19.93409
1573142736593;19.946835
1573142736660;19.951084
1573142736726;19.951084
1573142736793;19.951084
1573142736860;19.955338
1573142736926;19.963848
1573142736993;19.97023
1573142737060;19.97661
1573142737126;19.987244
1573142737193;19.99363
1573142737260;20.000013
1573142737326;20.01278
1573142737393;20.02342
1573142737460;20.029812
1573142737526;20.040457
1573142737593;20.029833
1573142737660;20.010729
1573142737726;20.008604
1573142737793;20.010729
1573142737860;20.010729
1573142737926;20.006474
1573142737993;20.006475
1573142738060;20.008606
1573142738126;20.012865
1573142738193;20.019257
1573142738260;20.021393
1573142738326;20.025658
1573142738393;20.034182
1573142738460;20.038448
1573142738526;20.046968
1573142738593;20.07677
1573142738660;20.110794
1573142738726;20.132107
1573142738793;20.147028
1573142738860;20.164083
1573142738926;20.179005
1573142738993;20.19606
1573142739060;20.2046
1573142739126;20.213133
1573142739193;20.219536
1573142739260;20.225939
1573142739326;20.232344
1573142739393;20.23449
1573142739460;20.236635
1573142739526;20.234516
1573142739593;20.23026
1573142739660;20.23026
1573142739726;20.219597
1573142739793;20.21107
1573142739860;20.20468
1573142739926;20.20041
1573142739993;20.185488
1573142740060;20.17696
1573142740126;20.166304
1573142740193;20.153513
1573142740260;20.142857
1573142740326;20.127928
1573142740393;20.113
1573142740460;20.102335
1573142740526;20.08954
1573142740593;20.076744
1573142740660;20.06395
1573142740726;20.055426
1573142740793;20.05116
1573142740860;20.040495
1573142740926;20.031971
1573142740993;20.02771
1573142741060;20.021317
1573142741126;20.014921
1573142741193;20.012789
1573142741260;20.006395
1573142741326;20.005165
1573142741393;20.00258
1573142741460;19.998705
1573142741526;19.997414
1573142741593;19.996124
1573142741660;19.992252
1573142741726;19.993544
1573142741793;19.989672
1573142741860;19.985798
1573142741926;19.985798
1573142741993;19.984509
1573142742060;19.979345
1573142742126;19.976765
1573142742193;19.974184
1573142742260;19.972893
1573142742326;19.970312
1573142742393;19.970312
1573142742460;19.967731
1573142742526;19.966442
1573142742593;19.96386
1573142742660;19.961279
1573142742726;19.958698
1573142742793;19.96128
1573142742860;19.959991
1573142742926;19.958704
1573142742993;19.959995
1573142743060;19.959997
1573142743126;19.959997
1573142743193;19.958708
1573142743260;19.954838
1573142743326;19.95355
1573142743393;19.950972
1573142743460;19.949686
1573142743526;19.948399
1573142743593;19.948402
1573142743660;19.948404
1573142743726;19.947117
1573142743793;19.94583
1573142743860;19.947123
1573142743926;19.945831
1573142743993;19.944542
1573142744060;19.945833
1573142744126;19.945835
1573142744193;19.948416
1573142744260;19.950998
1573142744326;19.950998
1573142744393;19.95229
1573142744460;19.954868
1573142744526;19.970934
1573142744593;19.999916
1573142744660;20.028917
1573142744726;20.048262
1573142744793;20.05793
1573142744860;20.074049
1573142744926;20.090166
1573142744993;20.099834
1573142745060;20.103056
1573142745126;20.112719
1573142745193;20.109497
1573142745260;20.112719
1573142745326;20.125605
1573142745393;20.125605
1573142745460;20.103056
1573142745526;20.086966
1573142745593;20.064432
1573142745660;20.05155
1573142745726;20.05155
1573142745793;20.05155
1573142745860;20.038656
1573142745926;20.025766
1573142745993;20.009653
1573142746060;20.003206
1573142746126;19.987099
1573142746193;19.980661
1573142746260;19.978085
1573142746326;19.975506
1573142746393;19.972927
1573142746460;19.972927
1573142746526;19.970348
1573142746593;19.96777
1573142746660;19.966484
1573142746726;19.965195
1573142746793;19.96262
1573142746860;19.961332
1573142746926;19.958755
1573142746993;19.957466
1573142747060;19.953598
1573142747126;19.952314
1573142747193;19.951027
1573142747260;19.951029
1573142747326;19.948454
1573142747393;19.948458
1573142747460;19.949749
1573142747526;19.94975
1573142747593;19.951042
1573142747660;19.951042
1573142747726;19.951044
1573142747793;19.949759
1573142747860;19.947184
1573142747926;19.947186
1573142747993;19.948477
1573142748060;19.94848
1573142748126;19.951056
1573142748193;19.951056
1573142748260;19.951056
1573142748326;19.951056
1573142748393;19.951056
1573142748460;19.94848
1573142748526;19.947193
1573142748593;19.947193
1573142748660;19.944616
1573142748726;19.944616
1573142748793;19.945906
1573142748860;19.945906
1573142748926;19.944616
1573142748993;19.94204
1573142749060;19.939463
1573142749126;19.931728
1573142749193;19.927858
1573142749260;19.92141
1573142749326;19.914963
1573142749393;19.909798
1573142749460;19.902054
1573142749526;19.896893
1573142749593;19.891735
1573142749660;19.903316
1573142749726;19.898165
1573142749793;19.893002
1573142749860;19.895578
1573142749926;19.902018
1573142749993;19.905882
1573142750060;19.904596
1573142750126;19.907173
1573142750193;19.903297
1573142750260;19.905884
1573142750326;19.92005
1573142750393;19.927792
1573142750460;19.931671
1573142750526;19.932968
1573142750593;19.932968
1573142750660;19.91752
1573142750726;19.920097
1573142750793;19.921387
1573142750860;19.913652
1573142750926;19.903347
1573142750993;19.89561
1573142751060;19.893028
1573142751126;19.890451
1573142751193;19.89175
1573142751260;19.886587
1573142751326;19.87242
1573142751393;19.859526
1573142751460;19.855646
1573142751526;19.8479
1573142751593;19.84016
1573142751660;19.836285
1573142751726;19.825962
1573142751793;19.816925
1573142751860;19.810469
1573142751926;19.80272
1573142751993;19.79626
1573142752060;19.791088
1573142752126;19.785915
1573142752193;19.779457
1573142752260;19.773008
1573142752326;19.76655
1573142752393;19.763964
1573142752460;19.75752
1573142752526;19.757511
1573142752593;19.758652
1573142752660;19.755447
1573142752726;19.76189
1573142752793;19.765114
1573142752860;19.768335
1573142752926;19.768335
1573142752993;19.771557
1573142753060;19.768343
1573142753126;19.768353
1573142753193;19.765131
1573142753260;19.771557
1573142753326;19.771557
1573142753393;19.774769
1573142753460;19.777973
1573142753526;19.765093
1573142753593;19.765083
1573142753660;19.767841
1573142753726;19.77042
1573142753793;19.773
1573142753860;19.77558
1573142753926;19.779453
1573142753993;19.780748
1573142754060;19.780739
1573142754126;19.779444
1573142754193;19.78073
1573142754260;19.779434
1573142754326;19.78073
1573142754393;19.78073
1573142754460;19.780737
1573142754526;19.779442
1573142754593;19.779451
1573142754660;19.780745
1573142754726;19.780745
1573142754793;19.77945
1573142754860;19.775578
1573142754926;19.775578
1573142754993;19.774282
1573142755060;19.773008
1573142755126;19.771723
1573142755193;19.769142
1573142755260;19.767859
1573142755326;19.774752
1573142755393;19.771547
1573142755460;19.768335
1573142755526;19.768343
1573142755593;19.771564
1573142755660;19.778008
1573142755726;19.781239
1573142755793;19.78769
1573142755860;19.794123
1573142755926;19.79735
1573142755993;19.794138
1573142756060;19.800571
1573142756126;19.813435
1573142756193;19.81666
1573142756260;19.819878
1573142756326;19.826315
1573142756393;19.835964
1573142756460;19.848831
1573142756526;19.858484
1573142756593;19.861702
1573142756660;19.861708
1573142756726;19.861713
1573142756793;19.868149
1573142756860;19.871372
1573142756926;19.877804
1573142756993;19.881023
1573142757060;19.88746
1573142757126;19.884241
1573142757193;19.884241
1573142757260;19.884241
1573142757326;19.884241
1573142757393;19.88103
1573142757460;19.881035
1573142757526;19.88104
1573142757593;19.877829
1573142757660;19.881046
1573142757726;19.88426
1573142757793;19.881046
1573142757860;19.881046
1573142757926;19.874622
1573142757993;19.874628
1573142758060;19.871414
1573142758126;19.871424
1573142758193;19.871424
1573142758260;19.87143
1573142758326;19.874645
1573142758393;19.868217
1573142758460;19.865004
1573142758526;19.861795
1573142758593;19.865013
1573142758660;19.855371
1573142758726;19.861807
1573142758793;19.855381
1573142758860;19.848959
1573142758926;19.852175
1573142758993;19.848965
1573142759060;19.85218
1573142759126;19.848965
1573142759193;19.845755
1573142759260;19.84897
1573142759326;19.839333
1573142759393;19.84576
1573142759460;19.848976
1573142759526;19.852192
1573142759593;19.848982
1573142759660;19.855417
1573142759726;19.84578
1573142759793;19.84578
1573142759860;19.852203
1573142759926;19.848995
1573142759993;19.848995
1573142760060;19.845785
1573142760126;19.84579
1573142760193;19.849007
1573142760260;19.845797
1573142760326;19.849012
1573142760393;19.852234
1573142760460;19.849018
1573142760526;19.852232
1573142760593;19.858662
1573142760660;19.858662
1573142760726;19.865093
1573142760793;19.874735
1573142760860;19.874739
1573142760926;19.87795
1573142760993;19.881166
1573142761060;19.881166
1573142761126;19.881166
1573142761193;19.881168
1573142761260;19.887594
1573142761326;19.887598
1573142761393;19.884388
1573142761460;19.88761
1573142761526;19.884398
1573142761593;19.884398
1573142761660;19.890821
1573142761726;19.887613
1573142761793;19.877987
1573142761860;19.874777
1573142761926;19.871567
1573142761993;19.868357
1573142762060;19.87157
1573142762126;19.871572
1573142762193;19.871572
1573142762260;19.85873
1573142762326;19.85873
1573142762393;19.855518
1573142762460;19.849092
1573142762526;19.849096
1573142762593;19.839466
1573142762660;19.826626
1573142762726;19.823412
1573142762793;23.593996
1573142762860;23.593996
1573142762926;23.593996
1573142762993;23.593996
1573142763060;23.593996
1573142763126;23.593996
1573142763193;23.593996
1573142763260;23.593996
1573142763326;23.593996
1573142763393;23.593996
1573142763460;23.593996
1573142763526;23.593996
1573142763593;23.593996
1573142763660;25.016983
1573142763726;25.016983
1573142763793;25.016983
1573142763860;25.016983
1573142763926;25.016983
1573142763993;25.016983
1573142764060;25.016983
1573142764126;25.016983
1573142764193;25.016983
1573142764260;25.016983
1573142764326;25.016983
1573142764393;25.016983
1573142764460;25.016983
1573142764526;25.016983
1573142764593;32.943962
1573142764660;32.943962
1573142764726;32.943962
1573142764793;32.943962
1573142764860;32.943962
1573142764926;32.943962
1573142764993;32.943962
1573142765060;32.943962
1573142765126;32.943962
1573142765193;32.943962
1573142765260;32.943962
1573142765326;32.943962
1573142765393;32.943962
1573142765460;34.34964
1573142765526;34.34964
1573142765593;34.34964
1573142765660;34.34964
1573142765726;34.34964
1573142765793;34.34964
1573142765860;34.34964
1573142765926;34.34964
1573142765993;34.34964
1573142766060;34.34964
1573142766126;34.34964
1573142766193;34.34964
1573142766260;34.34964
1573142766326;34.34964
1573142766393;34.670525
1573142766460;34.670525
1573142766526;34.670525
1573142766593;34.670525
1573142766660;34.670525
1573142766726;34.670525
1573142766793;34.670525
1573142766860;34.670525
1573142766926;34.670525
1573142766993;34.670525
1573142767060;34.670525
1573142767126;34.670525
1573142767193;34.670525
1573142767260;34.932148
1573142767326;34.932148
1573142767393;34.932148
1573142767460;34.932148
1573142767526;34.932148
1573142767593;34.932148
1573142767660;34.932148
1573142767726;34.932148
1573142767793;34.932148
1573142767860;34.932148
1573142767926;34.932148
1573142767993;34.932148
1573142768060;34.932148
1573142768126;34.932148
1573142768193;35.259
1573142768260;35.259
1573142768326;35.259
1573142768393;35.259
1573142768460;35.259
1573142768526;35.259
1573142768593;35.259
1573142768660;35.259
1573142768726;35.259
1573142768793;35.259
1573142768860;35.259
1573142768926;35.259
1573142768993;35.259
1573142769060;35.66648
1573142769126;35.66648
1573142769193;35.66648
1573142769260;35.66648
1573142769326;35.66648
1573142769393;35.66648
1573142769460;35.66648
1573142769526;35.66648
1573142769593;35.66648
1573142769660;35.66648
1573142769726;35.66648
1573142769793;35.66648
1573142769860;35.66648
1573142769926;34.84196
1573142769993;34.84196
1573142770060;34.84196
1573142770126;34.84196
1573142770193;34.84196
1573142770260;34.84196
1573142770326;34.84196
1573142770393;34.84196
1573142770460;34.84196
1573142770526;34.84196
1573142770593;34.84196
1573142770660;34.84196
1573142770726;34.84196
1573142770793;34.84196
1573142770860;35.08776
1573142770926;35.08776
1573142770993;35.08776
1573142771060;35.08776
1573142771126;35.08776
1573142771193;35.08776
1573142771260;35.08776
1573142771326;35.08776
1573142771393;35.08776
1573142771460;35.08776
1573142771526;35.08776
1573142771593;35.08776
1573142771660;35.08776
1573142771726;35.08776
1573142771793;35.149845
1573142771860;35.149845
1573142771926;35.149845
1573142771993;35.149845
1573142772060;35.149845
1573142772126;35.149845
1573142772193;35.149845
1573142772260;35.149845
1573142772326;35.149845
1573142772393;35.149845
1573142772460;35.149845
1573142772526;35.149845
1573142772593;35.149845
1573142772660;38.109573
1573142772726;38.109573
1573142772793;38.109573
1573142772860;38.109573
1573142772926;38.109573
1573142772993;38.109573
1573142773060;38.109573
1573142773126;38.109573
1573142773193;38.109573
1573142773260;38.109573
1573142773326;38.109573
1573142773393;38.109573
1573142773460;38.109573
1573142773526;38.109573
1573142773593;38.669003
1573142773660;38.669003
1573142773726;38.669003
1573142773793;38.669003
1573142773860;38.669003
1573142773926;38.669003
1573142773993;38.669003
1573142774060;38.669003
1573142774126;38.669003
1573142774193;38.669003
1573142774260;38.669003
1573142774326;38.669003
1573142774393;38.669003
1573142774460;39.81206
1573142774526;39.81206
1573142774593;39.81206
1573142774660;39.81206
1573142774726;39.81206
1573142774793;39.81206
1573142774860;39.81206
1573142774926;39.81206
1573142774993;39.81206
1573142775060;39.81206
1573142775126;39.81206
1573142775193;39.81206
1573142775260;39.81206
1573142775326;39.81206
1573142775393;39.8869
1573142775460;39.8869
1573142775526;39.8869
1573142775593;39.8869
1573142775660;39.8869
1573142775726;39.8869
1573142775793;39.8869
1573142775860;39.8869
1573142775926;39.8869
1573142775993;39.8869
1573142776060;39.8869
1573142776126;39.8869
1573142776193;39.8869
1573142776260;41.625786
1573142776326;41.625786
1573142776393;41.625786
1573142776460;41.625786
1573142776526;41.625786
1573142776593;41.625786
1573142776660;41.625786
1573142776726;41.625786
1573142776793;41.625786
1573142776860;41.625786
1573142776926;41.625786
1573142776993;41.625786
1573142777060;41.625786
1573142777126;41.625786
1573142777193;41.546555
1573142777260;41.546555
1573142777326;41.546555
1573142777393;41.546555
1573142777460;41.546555
1573142777526;41.546555
1573142777593;41.546555
1573142777660;41.546555
1573142777726;41.546555
1573142777793;41.546555
1573142777860;41.546555
1573142777926;41.546555
1573142777993;41.546555
1573142778060;41.656296
1573142778126;41.656296
1573142778193;41.656296
1573142778260;41.656296
1573142778326;41.656296
1573142778393;41.656296
1573142778460;41.656296
1573142778526;41.656296
1573142778593;41.656296
1573142778660;41.656296
1573142778726;41.656296
1573142778793;41.656296
1573142778860;41.656296
1573142778926;41.656296
1573142778993;41.661232
1573142779060;41.661232
1573142779126;41.661232
1573142779193;41.661232
1573142779260;41.661232
1573142779326;41.661232
1573142779393;41.661232
1573142779460;41.661232
1573142779526;41.661232
1573142779593;41.661232
1573142779660;41.661232
1573142779726;41.661232
1573142779793;41.661232
1573142779860;41.661232
1573142779926;37.141476
1573142779993;37.141476
1573142780060;37.141476
1573142780126;37.141476
1573142780193;37.141476
1573142780260;37.141476
1573142780326;37.141476
1573142780393;37.141476
1573142780460;37.141476
1573142780526;37.141476
1573142780593;37.141476
1573142780660;37.141476
1573142780726;37.141476
1573142780793;36.159737
1573142780860;36.159737
1573142780926;36.159737
1573142780993;36.159737
1573142781060;36.159737
1573142781126;36.159737
1573142781193;36.159737
1573142781260;36.159737
1573142781326;36.159737
1573142781393;36.159737
1573142781460;36.159737
1573142781526;36.159737
1573142781593;36.159737
1573142781660;36.159737
1573142781726;28.737997
1573142781793;28.737997
1573142781860;28.737997
1573142781926;28.737997
1573142781993;28.737997
1573142782060;28.737997
1573142782126;28.737997
1573142782193;28.737997
1573142782260;28.737997
1573142782326;28.737997
1573142782393;28.737997
1573142782460;28.737997
1573142782526;28.737997
1573142782593;27.356653
1573142782660;27.356653
1573142782726;27.356653
1573142782793;27.356653
1573142782860;27.356653
1573142782926;27.356653
1573142782993;27.356653
1573142783060;27.356653
1573142783126;27.356653
1573142783193;27.356653
1573142783260;27.356653
1573142783326;27.356653
1573142783393;27.356653
1573142783460;27.356653
1573142783526;27.74351
1573142783593;27.74351
1573142783660;27.74351
1573142783726;27.74351
1573142783793;27.74351
1573142783860;27.74351
1573142783926;27.74351
1573142783993;27.74351
1573142784060;27.74351
1573142784126;27.74351
1573142784193;27.74351
1573142784260;27.74351
1573142784326;27.74351
1573142784393;27.056122
1573142784460;27.056122
1573142784526;27.056122
1573142784593;27.056122
1573142784660;27.056122
1573142784726;27.056122
1573142784793;27.056122
1573142784860;27.056122
1573142784926;27.056122
1573142784993;27.056122
1573142785060;27.056122
1573142785126;27.056122
1573142785193;27.056122
1573142785260;27.056122
1573142785326;26.95449
1573142785393;26.95449
1573142785460;26.95449
1573142785526;26.95449
1573142785593;26.95449
1573142785660;26.95449
1573142785726;26.95449
1573142785793;26.95449
1573142785860;26.95449
1573142785926;26.95449
1573142785993;26.95449
1573142786060;26.95449
1573142786126;26.95449
1573142786193;25.647251
1573142786260;25.647251
1573142786326;25.647251
1573142786393;25.647251
1573142786460;25.647251
1573142786526;25.647251
1573142786593;25.647251
1573142786660;25.647251
1573142786726;25.647251
1573142786793;25.647251
1573142786860;25.647251
1573142786926;25.647251
1573142786993;25.647251
1573142787060;25.647251
1573142787126;26.5309
1573142787193;26.5309
1573142787260;26.5309
1573142787326;26.5309
1573142787393;26.5309
1573142787460;26.5309
1573142787526;26.5309
1573142787593;26.5309
1573142787660;26.5309
1573142787726;26.5309
1573142787793;26.5309
1573142787860;26.5309
1573142787926;26.5309
1573142787993;26.473423
1573142788060;26.473423
1573142788126;26.473423
1573142788193;26.473423
1573142788260;26.473423
1573142788326;26.473423
1573142788393;26.473423
1573142788460;26.473423
1573142788526;26.473423
1573142788593;26.473423
1573142788660;26.473423
1573142788726;26.473423
1573142788793;26.473423
1573142788860;26.473423
1573142788926;26.191532
1573142788993;26.191532
1573142789060;26.191532
1573142789126;26.191532
1573142789193;26.191532
1573142789260;26.191532
1573142789326;26.191532
1573142789393;26.191532
1573142789460;26.191532
1573142789526;26.191532
1573142789593;26.191532
1573142789660;26.191532
1573142789726;26.191532
1573142789793;23.381271
1573142789860;23.381271
1573142789926;23.381271
1573142789993;23.381271
1573142790060;23.381271
1573142790126;23.381271
1573142790193;23.381271
1573142790260;23.381271
1573142790326;23.852844
1573142790393;24.623413
1573142790460;24.623413
1573142790526;24.623413
1573142790593;26.16455
1573142790660;24.623413
1573142790726;24.623413
1573142790793;25.393982
1573142790860;26.93512
1573142790926;26.93512
1573142790993;26.93512
1573142791060;25.393982
1573142791126;24.623413
1573142791193;23.00617
1573142791260;23.00617
1573142791326;23.00617
1573142791393;23.00617
1573142791460;23.00617
1573142791526;19.735224
1573142791593;19.735224
1573142791660;19.738419
1573142791726;19.741606
1573142791793;19.741606
1573142791860;19.744797
1573142791926;19.747992
1573142791993;19.751196
1573142792060;19.748009
1573142792126;19.748009
1573142792193;19.754387
1573142792260;19.760767
1573142792326;20.0
1573142792393;19.760775
1573142792460;21.541138
1573142792526;23.082275
1573142792593;24.623413
1573142792660;25.393982
1573142792726;25.393982
1573142792793;26.16455
1573142792860;26.93512
1573142792926;26.93512
1573142792993;26.16455
1573142793060;25.393982
1573142793126;25.393982
1573142793193;23.082275
1573142793260;22.311707
1573142793326;20.770569
1573142793393;20.0
1573142793460;19.827797
1573142793526;19.834173
1573142793593;19.837366
1573142793660;19.840557
1573142793726;19.84375
1573142793793;19.84375
1573142793860;19.837372
1573142793926;19.834187
1573142793993;19.837378
1573142794060;19.837378
1573142794126;19.840569
1573142794193;19.843765
1573142794260;19.850142
1573142794326;19.850142
1573142794393;20.770569
1573142794460;21.541138
1573142794526;23.852844
1573142794593;25.393982
1573142794660;26.16455
1573142794726;26.93512
1573142794793;27.705688
1573142794860;28.476257
1573142794926;26.93512
1573142794993;26.93512
1573142795060;26.93512
1573142795126;26.16455
1573142795193;26.16455
1573142795260;24.623413
1573142795326;25.393982
1573142795393;25.393982
1573142795460;23.852844
1573142795526;23.082275
1573142795593;23.082275
1573142795660;22.311707
1573142795726;20.0
1573142795793;20.0
1573142795860;19.917116
1573142795926;19.91393
1573142795993;20.0
1573142796060;20.770569
1573142796126;22.311707
1573142796193;24.623413
1573142796260;26.16455
1573142796326;25.393982
1573142796393;25.393982
1573142796460;25.393982
1573142796526;25.393982
1573142796593;25.393982
1573142796660;26.93512
1573142796726;29.246826
1573142796793;28.476257
1573142796860;29.246826
1573142796926;28.476257
1573142796993;26.93512
1573142797060;25.393982
1573142797126;23.082275
1573142797193;21.541138
1573142797260;20.770569
1573142797326;20.770569
1573142797393;20.0
1573142797460;20.770569
1573142797526;20.770569
1573142797593;19.90123
1573142797660;19.901236
1573142797726;19.904425
1573142797793;19.907612
1573142797860;19.904427
1573142797926;19.904427
1573142797993;19.901243
1573142798060;19.898062
1573142798126;19.90762
1573142798193;19.90762
1573142798260;19.910809
1573142798326;20.0
1573142798393;21.541138
1573142798460;22.311707
1573142798526;22.311707
1573142798593;24.623413
1573142798660;26.16455
1573142798726;25.393982
1573142798793;26.93512
1573142798860;29.246826
1573142798926;28.476257
1573142798993;28.476257
1573142799060;26.16455
1573142799126;26.93512
1573142799193;25.393982
1573142799260;23.852844
1573142799326;22.311707
1573142799393;20.385284
1573142799460;19.917185
1573142799526;19.917183
1573142799593;19.917183
1573142799660;19.920368
1573142799726;19.91719
1573142799793;19.91401
1573142799860;19.907646
1573142799926;19.901283
1573142799993;19.894915
1573142800060;19.885365
1573142800126;19.882185
1573142800193;19.885374
1573142800260;19.885378
1573142800326;19.885384
1573142800393;20.385284
1573142800460;21.541138
1573142800526;24.623413
1573142800593;25.393982
1573142800660;25.393982
1573142800726;25.393982
1573142800793;26.93512
1573142800860;27.705688
1573142800926;26.16455
1573142800993;25.393982
1573142801060;25.393982
1573142801126;25.393982
1573142801193;23.082275
1573142801260;22.311707
1573142801326;21.926422
1573142801393;21.155853
1573142801460;20.385284
1573142801526;20.0
1573142801593;20.0
1573142801660;19.894932
1573142801726;19.898111
1573142801793;19.90129
1573142801860;19.898111
1573142801926;19.898106
1573142801993;19.898106
1573142802060;20.770569
1573142802126;20.0
1573142802193;20.770569
1573142802260;22.311707
1573142802326;24.623413
1573142802393;26.16455
1573142802460;26.16455
1573142802526;26.16455
1573142802593;26.16455
1573142802660;27.705688
1573142802726;28.476257
1573142802793;28.476257
1573142802860;27.705688
1573142802926;25.393982
1573142802993;26.16455
1573142803060;24.623413
1573142803126;25.393982
1573142803193;25.393982
1573142803260;23.852844
1573142803326;21.541138
1573142803393;21.541138
1573142803460;21.541138
1573142803526;20.770569
1573142803593;20.385284
1573142803660;19.850386
1573142803726;20.385284
1573142803793;20.770569
1573142803860;20.770569
1573142803926;21.926422
1573142803993;21.541138
1573142804060;21.926422
1573142804126;21.541138
1573142804193;22.311707
1573142804260;23.082275
1573142804326;23.852844
1573142804393;24.623413
1573142804460;26.93512
1573142804526;28.476257
1573142804593;30.017395
1573142804660;30.017395
1573142804726;30.017395
1573142804793;30.017395
1573142804860;30.017395
1573142804926;29.246826
1573142804993;28.476257
1573142805060;28.476257
1573142805126;26.93512
1573142805193;25.008698
1573142805260;25.008698
1573142805326;24.238129
1573142805393;24.238129
1573142805460;23.082275
1573142805526;22.696991
1573142805593;22.696991
1573142805660;21.926422
1573142805726;22.311707
1573142805793;21.926422
1573142805860;21.155853
1573142805926;21.155853
1573142805993;21.541138
1573142806060;20.770569
1573142806126;20.770569
1573142806193;22.311707
1573142806260;23.082275
1573142806326;23.852844
1573142806393;23.852844
1573142806460;23.852844
1573142806526;23.852844
1573142806593;24.623413
1573142806660;26.93512
1573142806726;27.705688
1573142806793;29.246826
1573142806860;31.558533
1573142806926;30.787964
1573142806993;30.787964
1573142807060;30.017395
1573142807126;30.787964
1573142807193;29.246826
1573142807260;29.246826
1573142807326;29.246826
1573142807393;26.93512
1573142807460;25.393982
1573142807526;25.779266
1573142807593;26.16455
1573142807660;26.549835
1573142807726;25.779266
1573142807793;24.623413
1573142807860;23.852844
1573142807926;23.852844
1573142807993;23.46756
1573142808060;23.082275
1573142808126;23.082275
1573142808193;23.46756
1573142808260;23.852844
1573142808326;23.082275
1573142808393;25.393982
1573142808460;26.16455
1573142808526;26.93512
1573142808593;26.93512
1573142808660;27.705688
1573142808726;29.246826
1573142808793;30.787964
1573142808860;32.3291
1573142808926;32.3291
1573142808993;32.3291
1573142809060;30.017395
1573142809126;29.246826
1573142809193;27.705688
1573142809260;26.93512
1573142809326;26.16455
1573142809393;24.623413
1573142809460;23.852844
1573142809526;23.46756
1573142809593;22.696991
1573142809660;22.311707
1573142809726;21.155853
1573142809793;21.155853
1573142809860;21.155853
1573142809926;21.155853
1573142809993;21.155853
1573142810060;22.311707
1573142810126;22.311707
1573142810193;22.311707
1573142810260;22.696991
1573142810326;23.852844
1573142810393;24.623413
1573142810460;26.16455
1573142810526;26.93512
1573142810593;26.93512
1573142810660;29.246826
1573142810726;30.787964
1573142810793;30.787964
1573142810860;32.3291
1573142810926;30.787964
1573142810993;30.787964
1573142811060;29.246826
1573142811126;29.246826
1573142811193;29.246826
1573142811260;29.246826
1573142811326;26.93512
1573142811393;26.549835
1573142811460;26.93512
1573142811526;27.705688
1573142811593;27.705688
1573142811660;26.16455
1573142811726;25.393982
1573142811793;25.393982
1573142811860;25.393982
1573142811926;26.93512
1573142811993;26.93512
1573142812060;28.476257
1573142812126;27.705688
1573142812193;28.476257
1573142812260;28.476257
1573142812326;30.017395
1573142812393;30.787964
1573142812460;30.787964
1573142812526;31.558533
1573142812593;33.87024
1573142812660;34.64081
1573142812726;33.09967
1573142812793;31.558533
1573142812860;31.558533
1573142812926;29.246826
1573142812993;28.476257
1573142813060;27.705688
1573142813126;26.93512
1573142813193;25.393982
1573142813260;26.16455
1573142813326;25.393982
1573142813393;24.238129
1573142813460;23.699059
1573142813526;23.778255
1573142813593;23.870926
1573142813660;23.973835
1573142813726;24.093822
1573142813793;24.19695
1573142813860;24.290522
1573142813926;24.390612
1573142813993;24.487823
1573142814060;24.581627
1573142814126;24.682243
1573142814193;24.779789
1573142814260;24.867544
1573142814326;24.94524
1573142814393;25.036385
1573142814460;25.147568
1573142814526;25.262148
1573142814593;25.363255
1573142814660;25.451374
1573142814726;25.522638
1573142814793;25.779266
1573142814860;25.779266
1573142814926;25.754173
1573142814993;25.822037
1573142815060;25.890173
1573142815126;25.948406
1573142815193;26.003052
