TEMP.time;TEMP.data
1573142396927;28.730179
1573142396994;28.752361
1573142397061;28.752361
1573142397127;28.752361
1573142397194;28.752361
1573142397261;28.730179
1573142397327;28.730179
1573142397394;28.730179
1573142397461;28.730179
1573142397527;28.730179
1573142397594;28.77455
1573142397661;28.730179
1573142397727;28.752361
1573142397794;28.752361
1573142397861;28.752361
1573142397927;28.730179
1573142397994;28.730179
1573142398061;28.730179
1573142398127;28.730179
1573142398194;28.730179
1573142398261;28.730179
1573142398327;28.730179
1573142398394;28.730179
1573142398461;28.752361
1573142398527;28.730179
1573142398594;28.752361
1573142398661;28.730179
1573142398727;28.752361
1573142398794;28.752361
1573142398861;28.730179
1573142398927;28.730179
1573142398994;28.730179
1573142399061;28.730179
1573142399127;28.752361
1573142399194;28.752361
1573142399261;28.730179
1573142399327;28.730179
1573142399394;28.730179
1573142399461;28.730179
1573142399527;28.752361
1573142399594;28.752361
1573142399661;28.730179
1573142399727;28.730179
1573142399794;28.730179
1573142399861;28.730179
1573142399927;28.752361
1573142399994;28.730179
1573142400061;28.752361
1573142400127;28.752361
1573142400194;28.730179
1573142400261;28.730179
1573142400327;28.752361
1573142400394;28.752361
1573142400461;28.730179
1573142400527;28.752361
1573142400594;28.752361
1573142400661;28.752361
1573142400727;28.752361
1573142400794;28.730179
1573142400861;28.730179
1573142400927;28.730179
1573142400994;28.752361
1573142401061;28.730179
1573142401127;28.752361
1573142401194;28.730179
1573142401261;28.752361
1573142401327;28.730179
1573142401394;28.730179
1573142401461;28.730179
1573142401527;28.730179
1573142401594;28.730179
1573142401661;28.730179
1573142401727;28.730179
1573142401794;28.730179
1573142401861;28.730179
1573142401927;28.730179
1573142401994;28.730179
1573142402061;28.730179
1573142402127;28.730179
1573142402194;28.730179
1573142402261;28.730179
1573142402327;28.752361
1573142402394;28.730179
1573142402461;28.730179
1573142402527;28.752361
1573142402594;28.752361
1573142402661;28.752361
1573142402727;28.752361
1573142402794;28.730179
1573142402861;28.752361
1573142402927;28.752361
1573142402994;28.730179
1573142403061;28.752361
1573142403127;28.752361
1573142403194;28.752361
1573142403261;28.752361
1573142403327;28.730179
1573142403394;28.730179
1573142403461;28.730179
1573142403527;28.730179
1573142403594;28.730179
1573142403661;28.730179
1573142403727;28.730179
1573142403794;28.730179
1573142403861;28.730179
1573142403927;28.730179
1573142403994;28.730179
1573142404061;28.730179
1573142404127;28.730179
1573142404194;28.730179
1573142404261;28.730179
1573142404327;28.752361
1573142404394;28.752361
1573142404461;28.752361
1573142404527;28.752361
1573142404594;28.752361
1573142404661;28.730179
1573142404727;28.752361
1573142404794;28.730179
1573142404861;28.730179
1573142404927;28.752361
1573142404994;28.752361
1573142405061;28.730179
1573142405127;28.730179
1573142405194;28.752361
1573142405261;28.730179
1573142405327;28.730179
1573142405394;28.730179
1573142405461;28.730179
1573142405527;28.730179
1573142405594;28.730179
1573142405661;28.730179
1573142405727;28.730179
1573142405794;28.730179
1573142405861;28.730179
1573142405927;28.730179
1573142405994;28.730179
1573142406061;28.730179
1573142406127;28.730179
1573142406194;28.730179
1573142406261;28.730179
1573142406327;28.752361
1573142406394;28.752361
1573142406461;28.752361
1573142406527;28.752361
1573142406594;28.752361
1573142406661;28.752361
1573142406727;28.752361
1573142406794;28.730179
1573142406861;28.730179
1573142406927;28.752361
1573142406994;28.752361
1573142407061;28.730179
1573142407127;28.752361
1573142407194;28.730179
1573142407261;28.730179
1573142407327;28.730179
1573142407394;28.730179
1573142407461;28.730179
1573142407527;28.730179
1573142407594;28.730179
1573142407661;28.730179
1573142407727;28.730179
1573142407794;28.730179
1573142407861;28.730179
1573142407927;28.730179
1573142407994;28.730179
1573142408061;28.730179
1573142408127;28.730179
1573142408194;28.730179
1573142408261;28.730179
1573142408327;28.730179
1573142408394;28.730179
1573142408461;28.730179
1573142408527;28.730179
1573142408594;28.730179
1573142408661;28.730179
1573142408727;28.752361
1573142408794;28.752361
1573142408861;28.752361
1573142408927;28.752361
1573142408994;28.752361
1573142409061;28.730179
1573142409127;28.752361
1573142409194;28.752361
1573142409261;28.752361
1573142409327;28.730179
1573142409394;28.730179
1573142409461;28.730179
1573142409527;28.730179
1573142409594;28.730179
1573142409661;28.730179
1573142409727;28.730179
1573142409794;28.730179
1573142409861;28.707998
1573142409927;28.730179
1573142409994;28.730179
1573142410061;28.730179
1573142410127;28.730179
1573142410194;28.730179
1573142410261;28.730179
1573142410327;28.730179
1573142410394;28.752361
1573142410461;28.752361
1573142410527;28.730179
1573142410594;28.752361
1573142410661;28.730179
1573142410727;28.730179
1573142410794;28.730179
1573142410861;28.730179
1573142410927;28.752361
1573142410994;28.730179
1573142411061;28.730179
1573142411127;28.730179
1573142411194;28.752361
1573142411261;28.752361
1573142411327;28.730179
1573142411394;28.730179
1573142411461;28.730179
1573142411527;28.730179
1573142411594;28.730179
1573142411661;28.730179
1573142411727;28.730179
1573142411794;28.730179
1573142411861;28.730179
1573142411927;28.730179
1573142411994;28.730179
1573142412061;28.730179
1573142412127;28.730179
1573142412194;28.730179
1573142412261;28.730179
1573142412327;28.752361
1573142412394;28.730179
1573142412461;28.752361
1573142412527;28.730179
1573142412594;28.730179
1573142412661;28.730179
1573142412727;28.752361
1573142412794;28.730179
1573142412861;28.730179
1573142412927;28.752361
1573142412994;28.730179
1573142413061;28.730179
1573142413127;28.752361
1573142413194;28.730179
1573142413261;28.730179
1573142413327;28.730179
1573142413394;28.730179
1573142413461;28.730179
1573142413527;28.730179
1573142413594;28.730179
1573142413661;28.730179
1573142413727;28.730179
1573142413794;28.730179
1573142413861;28.730179
1573142413927;28.730179
1573142413994;28.730179
1573142414061;28.730179
1573142414127;28.730179
1573142414194;28.730179
1573142414261;28.730179
1573142414327;28.730179
1573142414394;28.730179
1573142414461;28.730179
1573142414527;28.752361
1573142414594;28.730179
1573142414661;28.730179
1573142414727;28.752361
1573142414794;28.730179
1573142414861;28.730179
1573142414927;28.730179
1573142414994;28.752361
1573142415061;28.730179
1573142415127;28.730179
1573142415194;28.730179
1573142415261;28.730179
1573142415327;28.730179
1573142415394;28.730179
1573142415461;28.730179
1573142415527;28.730179
1573142415594;28.730179
1573142415661;28.730179
1573142415727;28.730179
1573142415794;28.730179
1573142415861;28.730179
1573142415927;28.730179
1573142415994;28.730179
1573142416061;28.730179
1573142416127;28.707998
1573142416194;28.730179
1573142416261;28.730179
1573142416327;28.730179
1573142416394;28.730179
1573142416461;28.730179
1573142416527;28.730179
1573142416594;28.730179
1573142416661;28.730179
1573142416727;28.730179
1573142416794;28.752361
1573142416861;28.730179
1573142416927;28.730179
1573142416994;28.730179
1573142417061;28.730179
1573142417127;28.730179
1573142417194;28.730179
1573142417261;28.752361
1573142417327;28.730179
1573142417394;28.730179
1573142417461;28.730179
1573142417527;28.730179
1573142417594;28.730179
1573142417661;28.707998
1573142417727;28.707998
1573142417794;28.730179
1573142417861;28.730179
1573142417927;28.730179
1573142417994;28.730179
1573142418061;28.730179
1573142418127;28.730179
1573142418194;28.730179
1573142418261;28.730179
1573142418327;28.730179
1573142418394;28.730179
1573142418461;28.730179
1573142418527;28.730179
1573142418594;28.752361
1573142418661;28.752361
1573142418727;28.707998
1573142418794;28.730179
1573142418861;28.730179
1573142418927;28.752361
1573142418994;28.730179
1573142419061;28.730179
1573142419127;28.752361
1573142419194;28.730179
1573142419261;28.730179
1573142419327;28.730179
1573142419394;28.730179
1573142419461;28.730179
1573142419527;28.730179
1573142419594;28.730179
1573142419661;28.730179
1573142419727;28.707998
1573142419794;28.707998
1573142419861;28.730179
1573142419927;28.707998
1573142419994;28.730179
1573142420061;28.730179
1573142420127;28.730179
1573142420194;28.730179
1573142420261;28.730179
1573142420327;28.730179
1573142420394;28.752361
1573142420461;28.730179
1573142420527;28.730179
1573142420594;28.730179
1573142420661;28.730179
1573142420727;28.730179
1573142420794;28.730179
1573142420861;28.730179
1573142420927;28.730179
1573142420994;28.730179
1573142421061;28.730179
1573142421127;28.752361
1573142421194;28.707998
1573142421261;28.730179
1573142421327;28.730179
1573142421394;28.707998
1573142421461;28.707998
1573142421527;28.707998
1573142421594;28.730179
1573142421661;28.707998
1573142421727;28.730179
1573142421794;28.707998
1573142421861;28.730179
1573142421927;28.730179
1573142421994;28.730179
1573142422061;28.707998
1573142422127;28.730179
1573142422194;28.730179
1573142422261;28.730179
1573142422327;28.707998
1573142422394;28.730179
1573142422461;28.730179
1573142422527;28.730179
1573142422594;28.730179
1573142422661;28.730179
1573142422727;28.730179
1573142422794;28.752361
1573142422861;28.730179
1573142422927;28.730179
1573142422994;28.730179
1573142423061;28.730179
1573142423127;28.730179
1573142423194;28.707998
1573142423261;28.730179
1573142423327;28.730179
1573142423394;28.730179
1573142423461;28.707998
1573142423527;28.707998
1573142423594;28.730179
1573142423661;28.730179
1573142423727;28.730179
1573142423794;28.730179
1573142423861;28.730179
1573142423927;28.730179
1573142423994;28.730179
1573142424061;28.707998
1573142424127;28.730179
1573142424194;28.707998
1573142424261;28.730179
1573142424327;28.730179
1573142424394;28.707998
1573142424461;28.707998
1573142424527;28.707998
1573142424594;28.707998
1573142424661;28.730179
1573142424727;28.730179
1573142424794;28.707998
1573142424861;28.730179
1573142424927;28.730179
1573142424994;28.730179
1573142425061;28.707998
1573142425127;28.730179
1573142425194;28.730179
1573142425261;28.730179
1573142425327;28.707998
1573142425394;28.730179
1573142425461;28.730179
1573142425527;28.707998
1573142425594;28.730179
1573142425661;28.730179
1573142425727;28.730179
1573142425794;28.730179
1573142425861;28.730179
1573142425927;28.730179
1573142425994;28.730179
1573142426061;28.730179
1573142426127;28.730179
1573142426194;28.707998
1573142426261;28.730179
1573142426327;28.730179
1573142426394;28.730179
1573142426461;28.707998
1573142426527;28.707998
1573142426594;28.730179
1573142426661;28.707998
1573142426727;28.707998
1573142426794;28.707998
1573142426861;28.730179
1573142426927;28.707998
1573142426994;28.730179
1573142427061;28.730179
1573142427127;28.707998
1573142427194;28.730179
1573142427261;28.707998
1573142427327;28.707998
1573142427394;28.730179
1573142427461;28.730179
1573142427527;28.730179
1573142427594;28.730179
1573142427661;28.707998
1573142427727;28.707998
1573142427794;28.730179
1573142427861;28.707998
1573142427927;28.730179
1573142427994;28.730179
1573142428061;28.730179
1573142428127;28.730179
1573142428194;28.730179
1573142428261;28.730179
1573142428327;28.730179
1573142428394;28.730179
1573142428461;28.730179
1573142428527;28.707998
1573142428594;28.730179
1573142428661;28.707998
1573142428727;28.707998
1573142428794;28.730179
1573142428861;28.730179
1573142428927;28.707998
1573142428994;28.730179
1573142429061;28.707998
1573142429127;28.707998
1573142429194;28.730179
1573142429261;28.707998
1573142429327;28.707998
1573142429394;28.730179
1573142429461;28.707998
1573142429527;28.707998
1573142429594;28.707998
1573142429661;28.730179
1573142429727;28.707998
1573142429794;28.707998
1573142429861;28.730179
1573142429927;28.730179
1573142429994;28.730179
1573142430061;28.707998
1573142430127;28.730179
1573142430194;28.730179
1573142430261;28.707998
1573142430327;28.707998
1573142430394;28.707998
1573142430461;28.707998
1573142430527;28.707998
1573142430594;28.707998
1573142430661;28.730179
1573142430727;28.730179
1573142430794;28.730179
1573142430861;28.730179
1573142430927;28.730179
1573142430994;28.707998
1573142431061;28.730179
1573142431127;28.730179
1573142431194;28.707998
1573142431261;28.707998
1573142431327;28.707998
1573142431394;28.707998
1573142431461;28.707998
1573142431527;28.707998
1573142431594;28.707998
1573142431661;28.730179
1573142431727;28.707998
1573142431794;28.707998
1573142431861;28.707998
1573142431927;28.707998
1573142431994;28.707998
1573142432061;28.730179
1573142432127;28.707998
1573142432194;28.730179
1573142432261;28.707998
1573142432327;28.730179
1573142432394;28.707998
1573142432461;28.730179
1573142432527;28.707998
1573142432594;28.707998
1573142432661;28.707998
1573142432727;28.707998
1573142432794;28.707998
1573142432861;28.730179
1573142432927;28.707998
1573142432994;28.707998
1573142433061;28.707998
1573142433127;28.730179
1573142433194;28.707998
1573142433261;28.707998
1573142433327;28.685823
1573142433394;28.707998
1573142433461;28.707998
1573142433527;28.707998
1573142433594;28.730179
1573142433661;28.707998
1573142433727;28.707998
1573142433794;28.707998
1573142433861;28.707998
1573142433927;28.707998
1573142433994;28.707998
1573142434061;28.707998
1573142434127;28.707998
1573142434194;28.707998
1573142434261;28.730179
1573142434327;28.707998
1573142434394;28.707998
1573142434461;28.707998
1573142434527;28.730179
1573142434594;28.707998
1573142434661;28.730179
1573142434727;28.707998
1573142434794;28.707998
1573142434861;28.707998
1573142434927;28.707998
1573142434994;28.707998
1573142435061;28.707998
1573142435127;28.707998
1573142435194;28.707998
1573142435261;28.730179
1573142435327;28.730179
1573142435394;28.707998
1573142435461;28.685823
1573142435527;28.707998
1573142435594;28.707998
1573142435661;28.685823
1573142435727;28.707998
1573142435794;28.707998
1573142435861;28.707998
1573142435927;28.685823
1573142435994;28.730179
1573142436061;28.707998
1573142436127;28.685823
1573142436194;28.707998
1573142436261;28.707998
1573142436327;28.707998
1573142436394;28.730179
1573142436461;28.707998
1573142436527;28.730179
1573142436594;28.730179
1573142436661;28.707998
1573142436727;28.707998
1573142436794;28.707998
1573142436861;28.707998
1573142436927;28.707998
1573142436994;28.707998
1573142437061;28.707998
1573142437127;28.707998
1573142437194;28.707998
1573142437261;28.707998
1573142437327;28.707998
1573142437394;28.685823
1573142437461;28.730179
1573142437527;28.707998
1573142437594;28.730179
1573142437661;28.730179
1573142437727;28.707998
1573142437794;28.707998
1573142437861;28.730179
1573142437927;28.707998
1573142437994;28.707998
1573142438061;28.707998
1573142438127;28.707998
1573142438194;28.730179
1573142438261;28.685823
1573142438327;28.707998
1573142438394;28.707998
1573142438461;28.707998
1573142438527;28.730179
1573142438594;28.707998
1573142438661;28.707998
1573142438727;28.707998
1573142438794;28.707998
1573142438861;28.707998
1573142438927;28.707998
1573142438994;28.707998
1573142439061;28.707998
1573142439127;28.707998
1573142439194;28.707998
1573142439261;28.707998
1573142439327;28.707998
1573142439394;28.707998
1573142439461;28.707998
1573142439527;28.707998
1573142439594;28.685823
1573142439661;28.685823
1573142439727;28.707998
1573142439794;28.685823
1573142439861;28.685823
1573142439927;28.707998
1573142439994;28.707998
1573142440061;28.707998
1573142440127;28.707998
1573142440194;28.707998
1573142440261;28.685823
1573142440327;28.707998
1573142440394;28.707998
1573142440461;28.707998
1573142440527;28.707998
1573142440594;28.707998
1573142440661;28.707998
1573142440727;28.707998
1573142440794;28.707998
1573142440861;28.707998
1573142440927;28.707998
1573142440994;28.707998
1573142441061;28.707998
1573142441127;28.707998
1573142441194;28.707998
1573142441261;28.707998
1573142441327;28.707998
1573142441394;28.730179
1573142441461;28.685823
1573142441527;28.707998
1573142441594;28.707998
1573142441661;28.685823
1573142441727;28.685823
1573142441794;28.707998
1573142441861;28.707998
1573142441927;28.685823
1573142441994;28.685823
1573142442061;28.707998
1573142442127;28.685823
1573142442194;28.707998
1573142442261;28.730179
1573142442327;28.707998
1573142442394;28.707998
1573142442461;28.707998
1573142442527;28.707998
1573142442594;28.707998
1573142442661;28.707998
1573142442727;28.707998
1573142442794;28.707998
1573142442861;28.707998
1573142442927;28.707998
1573142442994;28.707998
1573142443061;28.707998
1573142443127;28.707998
1573142443194;28.707998
1573142443261;28.707998
1573142443327;28.685823
1573142443394;28.730179
1573142443461;28.730179
1573142443527;28.685823
1573142443594;28.707998
1573142443661;28.707998
1573142443727;28.685823
1573142443794;28.685823
1573142443861;28.685823
1573142443927;28.730179
1573142443994;28.707998
1573142444061;28.707998
1573142444127;28.685823
1573142444194;28.707998
1573142444261;28.707998
1573142444327;28.707998
1573142444394;28.707998
1573142444461;28.707998
1573142444527;28.707998
1573142444594;28.730179
1573142444661;28.707998
1573142444727;28.707998
1573142444794;28.707998
1573142444861;28.707998
1573142444927;28.730179
1573142444994;28.707998
1573142445061;28.707998
1573142445127;28.707998
1573142445194;28.707998
1573142445261;28.707998
1573142445327;28.707998
1573142445394;28.707998
1573142445461;28.685823
1573142445527;28.707998
1573142445594;28.707998
1573142445661;28.707998
1573142445727;28.707998
1573142445794;28.707998
1573142445861;28.685823
1573142445927;28.707998
1573142445994;28.707998
1573142446061;28.707998
1573142446127;28.707998
1573142446194;28.685823
1573142446261;28.707998
1573142446327;28.707998
1573142446394;28.707998
1573142446461;28.707998
1573142446527;28.707998
1573142446594;28.707998
1573142446661;28.707998
1573142446727;28.707998
1573142446794;28.707998
1573142446861;28.707998
1573142446927;28.707998
1573142446994;28.707998
1573142447061;28.707998
1573142447127;28.707998
1573142447194;28.707998
1573142447261;28.730179
1573142447327;28.685823
1573142447394;28.707998
1573142447461;28.707998
1573142447527;28.730179
1573142447594;28.685823
1573142447661;28.707998
1573142447727;28.707998
1573142447794;28.707998
1573142447861;28.707998
1573142447927;28.707998
1573142447994;28.730179
1573142448061;28.707998
1573142448127;28.707998
1573142448194;28.707998
1573142448261;28.707998
1573142448327;28.707998
1573142448394;28.707998
1573142448461;28.707998
1573142448527;28.707998
1573142448594;28.707998
1573142448661;28.707998
1573142448727;28.707998
1573142448794;28.730179
1573142448861;28.707998
1573142448927;28.707998
1573142448994;28.707998
1573142449061;28.707998
1573142449127;28.707998
1573142449194;28.730179
1573142449261;28.707998
1573142449327;28.685823
1573142449394;28.685823
1573142449461;28.685823
1573142449527;28.685823
1573142449594;28.707998
1573142449661;28.707998
1573142449727;28.707998
1573142449794;28.685823
1573142449861;28.707998
1573142449927;28.707998
1573142449994;28.707998
1573142450061;28.707998
1573142450127;28.685823
1573142450194;28.707998
1573142450261;28.707998
1573142450327;28.707998
1573142450394;28.707998
1573142450461;28.707998
1573142450527;28.707998
1573142450594;28.707998
1573142450661;28.707998
1573142450727;28.707998
1573142450794;28.707998
1573142450861;28.730179
1573142450927;28.707998
1573142450994;28.707998
1573142451061;28.707998
1573142451127;28.707998
1573142451194;28.707998
1573142451261;28.707998
1573142451327;28.707998
1573142451394;28.707998
1573142451461;28.730179
1573142451527;28.707998
1573142451594;28.685823
1573142451661;28.730179
1573142451727;28.707998
1573142451794;28.707998
1573142451861;28.707998
1573142451927;28.685823
1573142451994;28.707998
1573142452061;28.685823
1573142452127;28.685823
1573142452194;28.685823
1573142452261;28.707998
1573142452327;28.707998
1573142452394;28.707998
1573142452461;28.707998
1573142452527;28.685823
1573142452594;28.707998
1573142452661;28.730179
1573142452727;28.707998
1573142452794;28.707998
1573142452861;28.707998
1573142452927;28.707998
1573142452994;28.707998
1573142453061;28.707998
1573142453127;28.707998
1573142453194;28.730179
1573142453261;28.707998
1573142453327;28.707998
1573142453394;28.685823
1573142453461;28.685823
1573142453527;28.707998
1573142453594;28.685823
1573142453661;28.707998
1573142453727;28.707998
1573142453794;28.707998
1573142453861;28.707998
1573142453927;28.707998
1573142453994;28.685823
1573142454061;28.730179
1573142454127;28.707998
1573142454194;28.707998
1573142454261;28.707998
1573142454327;28.707998
1573142454394;28.707998
1573142454461;28.707998
1573142454527;28.707998
1573142454594;28.707998
1573142454661;28.707998
1573142454727;28.707998
1573142454794;28.707998
1573142454861;28.707998
1573142454927;28.707998
1573142454994;28.707998
1573142455061;28.707998
1573142455127;28.685823
1573142455194;28.707998
1573142455261;28.707998
1573142455327;28.685823
1573142455394;28.707998
1573142455461;28.685823
1573142455527;28.707998
1573142455594;28.707998
1573142455661;28.685823
1573142455727;28.685823
1573142455794;28.707998
1573142455861;28.685823
1573142455927;28.707998
1573142455994;28.707998
1573142456061;28.707998
1573142456127;28.707998
1573142456194;28.707998
1573142456261;28.707998
1573142456327;28.707998
1573142456394;28.707998
1573142456461;28.707998
1573142456527;28.707998
1573142456594;28.707998
1573142456661;28.707998
1573142456727;28.707998
1573142456794;28.707998
1573142456861;28.707998
1573142456927;28.707998
1573142456994;28.707998
1573142457061;28.707998
1573142457127;28.707998
1573142457194;28.707998
1573142457261;28.707998
1573142457327;28.685823
1573142457394;28.707998
1573142457461;28.685823
1573142457527;28.685823
1573142457594;28.707998
1573142457661;28.707998
1573142457727;28.685823
1573142457794;28.707998
1573142457861;28.685823
1573142457927;28.707998
1573142457994;28.685823
1573142458061;28.707998
1573142458127;28.707998
1573142458194;28.707998
1573142458261;28.707998
1573142458327;28.707998
1573142458394;28.707998
1573142458461;28.707998
1573142458527;28.707998
1573142458594;28.707998
1573142458661;28.707998
1573142458727;28.707998
1573142458794;28.707998
1573142458861;28.707998
1573142458927;28.707998
1573142458994;28.707998
1573142459061;28.707998
1573142459127;28.707998
1573142459194;28.685823
1573142459261;28.707998
1573142459327;28.707998
1573142459394;28.730179
1573142459461;28.685823
1573142459527;28.685823
1573142459594;28.707998
1573142459661;28.685823
1573142459727;28.685823
1573142459794;28.707998
1573142459861;28.685823
1573142459927;28.685823
1573142459994;28.707998
1573142460061;28.685823
1573142460127;28.685823
1573142460194;28.707998
1573142460261;28.685823
1573142460327;28.685823
1573142460394;28.707998
1573142460461;28.707998
1573142460527;28.707998
1573142460594;28.707998
1573142460661;28.707998
1573142460727;28.707998
1573142460794;28.707998
1573142460861;28.707998
1573142460927;28.707998
1573142460994;28.707998
1573142461061;28.707998
1573142461127;28.707998
1573142461194;28.707998
1573142461261;28.707998
1573142461327;28.707998
1573142461394;28.685823
1573142461461;28.685823
1573142461527;28.707998
1573142461594;28.707998
1573142461661;28.685823
1573142461727;28.707998
1573142461794;28.685823
1573142461861;28.685823
1573142461927;28.707998
1573142461994;28.707998
1573142462061;28.707998
1573142462127;28.707998
1573142462194;28.707998
1573142462261;28.707998
1573142462327;28.707998
1573142462394;28.707998
1573142462461;28.707998
1573142462527;28.707998
1573142462594;28.707998
1573142462661;28.707998
1573142462727;28.707998
1573142462794;28.707998
1573142462861;28.707998
1573142462927;28.685823
1573142462994;28.730179
1573142463061;28.707998
1573142463127;28.707998
1573142463194;28.707998
1573142463261;28.707998
1573142463327;28.685823
1573142463394;28.685823
1573142463461;28.685823
1573142463527;28.685823
1573142463594;28.707998
1573142463661;28.707998
1573142463727;28.707998
1573142463794;28.685823
1573142463861;28.685823
1573142463927;28.707998
1573142463994;28.707998
1573142464061;28.707998
1573142464127;28.707998
1573142464194;28.685823
1573142464261;28.707998
1573142464327;28.707998
1573142464394;28.707998
1573142464461;28.707998
1573142464527;28.707998
1573142464594;28.707998
1573142464661;28.707998
1573142464727;28.707998
1573142464794;28.707998
1573142464861;28.707998
1573142464927;28.707998
1573142464994;28.707998
1573142465061;28.707998
1573142465127;28.707998
1573142465194;28.707998
1573142465261;28.707998
