TEMP.time;TEMP.data
1573142408490;25.09776
1573142408556;25.11938
1573142408623;25.09776
1573142408690;25.11938
1573142408756;25.09776
1573142408823;25.09776
1573142408890;25.141005
1573142408956;25.09776
1573142409023;25.09776
1573142409090;25.09776
1573142409156;25.11938
1573142409223;25.09776
1573142409290;25.11938
1573142409356;25.11938
1573142409423;25.09776
1573142409490;25.11938
1573142409556;25.09776
1573142409623;25.09776
1573142409690;25.09776
1573142409756;25.11938
1573142409823;25.09776
1573142409890;25.09776
1573142409956;25.11938
1573142410023;25.141005
1573142410090;25.09776
1573142410156;25.09776
1573142410223;25.09776
1573142410290;25.09776
1573142410356;25.09776
1573142410423;25.141005
1573142410490;25.09776
1573142410556;25.141005
1573142410623;25.11938
1573142410690;25.141005
1573142410756;25.11938
1573142410823;25.09776
1573142410890;25.11938
1573142410956;25.11938
1573142411023;25.11938
1573142411090;25.09776
1573142411156;25.11938
1573142411223;25.09776
1573142411290;25.141005
1573142411356;25.11938
1573142411423;25.11938
1573142411490;25.11938
1573142411556;25.09776
1573142411623;25.09776
1573142411690;25.09776
1573142411756;25.09776
1573142411823;25.09776
1573142411890;25.141005
1573142411956;25.11938
1573142412023;25.09776
1573142412090;25.11938
1573142412156;25.11938
1573142412223;25.09776
1573142412290;25.09776
1573142412356;25.141005
1573142412423;25.09776
1573142412490;25.09776
1573142412556;25.141005
1573142412623;25.11938
1573142412690;25.11938
1573142412756;25.09776
1573142412823;25.11938
1573142412890;25.09776
1573142412956;25.11938
1573142413023;25.11938
1573142413090;25.11938
1573142413156;25.11938
1573142413223;25.141005
1573142413290;25.11938
1573142413356;25.09776
1573142413423;25.09776
1573142413490;25.11938
1573142413556;25.11938
1573142413623;25.09776
1573142413690;25.09776
1573142413756;25.11938
1573142413823;25.11938
1573142413890;25.11938
1573142413956;25.09776
1573142414023;25.09776
1573142414090;25.09776
1573142414156;25.09776
1573142414223;25.11938
1573142414290;25.11938
1573142414356;25.09776
1573142414423;25.11938
1573142414490;25.09776
1573142414556;25.11938
1573142414623;25.09776
1573142414690;25.09776
1573142414756;25.09776
1573142414823;25.09776
1573142414890;25.09776
1573142414956;25.09776
1573142415023;25.11938
1573142415090;25.11938
1573142415156;25.09776
1573142415223;25.11938
1573142415290;25.09776
1573142415356;25.141005
1573142415423;25.09776
1573142415490;25.11938
1573142415556;25.141005
1573142415623;25.09776
1573142415690;25.09776
1573142415756;25.09776
1573142415823;25.11938
1573142415890;25.09776
1573142415956;25.09776
1573142416023;25.11938
1573142416090;25.11938
1573142416156;25.09776
1573142416223;25.09776
1573142416290;25.141005
1573142416356;25.11938
1573142416423;25.09776
1573142416490;25.09776
1573142416556;25.09776
1573142416623;25.11938
1573142416690;25.09776
1573142416756;25.11938
1573142416823;25.09776
1573142416890;25.09776
1573142416956;25.09776
1573142417023;25.09776
1573142417090;25.09776
1573142417156;25.09776
1573142417223;25.09776
1573142417290;25.09776
1573142417356;25.09776
1573142417423;25.11938
1573142417490;25.11938
1573142417556;25.11938
1573142417623;25.141005
1573142417690;25.11938
1573142417756;25.141005
1573142417823;25.11938
1573142417890;25.11938
1573142417956;25.11938
1573142418023;25.11938
1573142418090;25.11938
1573142418156;25.11938
1573142418223;25.141005
1573142418290;25.141005
1573142418356;25.09776
1573142418423;25.141005
1573142418490;25.09776
1573142418556;25.11938
1573142418623;25.11938
1573142418690;25.09776
1573142418756;25.141005
1573142418823;25.11938
1573142418890;25.09776
1573142418956;25.09776
1573142419023;25.09776
1573142419090;25.09776
1573142419156;25.11938
1573142419223;25.09776
1573142419290;25.141005
1573142419356;25.141005
1573142419423;25.09776
1573142419490;25.11938
1573142419556;25.11938
1573142419623;25.09776
1573142419690;25.11938
1573142419756;25.11938
1573142419823;25.11938
1573142419890;25.09776
1573142419956;25.11938
1573142420023;25.141005
1573142420090;25.09776
1573142420156;25.11938
1573142420223;25.09776
1573142420290;25.09776
1573142420356;25.09776
1573142420423;25.09776
1573142420490;25.11938
1573142420556;25.09776
1573142420623;25.141005
1573142420690;25.09776
1573142420756;25.09776
1573142420823;25.11938
1573142420890;25.11938
1573142420956;25.11938
1573142421023;25.11938
1573142421090;25.11938
1573142421156;25.09776
1573142421223;25.11938
1573142421290;25.09776
1573142421356;25.09776
1573142421423;25.11938
1573142421490;25.11938
1573142421556;25.11938
1573142421623;25.11938
1573142421690;25.09776
1573142421756;25.09776
1573142421823;25.11938
1573142421890;25.11938
1573142421956;25.11938
1573142422023;25.11938
1573142422090;25.141005
1573142422156;25.11938
1573142422223;25.141005
1573142422290;25.11938
1573142422356;25.11938
1573142422423;25.11938
1573142422490;25.11938
1573142422556;25.09776
1573142422623;25.09776
1573142422690;25.11938
1573142422756;25.11938
1573142422823;25.11938
1573142422890;25.11938
1573142422956;25.11938
1573142423023;25.141005
1573142423090;25.141005
1573142423156;25.11938
1573142423223;25.11938
1573142423290;25.11938
1573142423356;25.09776
1573142423423;25.11938
1573142423490;25.09776
1573142423556;25.11938
1573142423623;25.11938
1573142423690;25.11938
1573142423756;25.11938
1573142423823;25.11938
1573142423890;25.09776
1573142423956;25.11938
1573142424023;25.11938
1573142424090;25.11938
1573142424156;25.141005
1573142424223;25.141005
1573142424290;25.09776
1573142424356;25.09776
1573142424423;25.141005
1573142424490;25.11938
1573142424556;25.141005
1573142424623;25.11938
1573142424690;25.141005
1573142424756;25.09776
1573142424823;25.11938
1573142424890;25.11938
1573142424956;25.09776
1573142425023;25.11938
1573142425090;25.09776
1573142425156;25.141005
1573142425223;25.11938
1573142425290;25.141005
1573142425356;25.141005
1573142425423;25.11938
1573142425490;25.11938
1573142425556;25.141005
1573142425623;25.09776
1573142425690;25.141005
1573142425756;25.141005
1573142425823;25.09776
1573142425890;25.11938
1573142425956;25.09776
1573142426023;25.141005
1573142426090;25.11938
1573142426156;25.141005
1573142426223;25.11938
1573142426290;25.09776
1573142426356;25.11938
1573142426423;25.141005
1573142426490;25.11938
1573142426556;25.11938
1573142426623;25.09776
1573142426690;25.11938
1573142426756;25.141005
1573142426823;25.141005
1573142426890;25.11938
1573142426956;25.11938
1573142427023;25.11938
1573142427090;25.11938
1573142427156;25.11938
1573142427223;25.11938
1573142427290;25.11938
1573142427356;25.141005
1573142427423;25.11938
1573142427490;25.141005
1573142427556;25.141005
1573142427623;25.11938
1573142427690;25.09776
1573142427756;25.11938
1573142427823;25.141005
1573142427890;25.11938
1573142427956;25.11938
1573142428023;25.141005
1573142428090;25.141005
1573142428156;25.11938
1573142428223;25.141005
1573142428290;25.11938
1573142428356;25.11938
1573142428423;25.11938
1573142428490;25.11938
1573142428556;25.141005
1573142428623;25.11938
1573142428690;25.141005
1573142428756;25.11938
1573142428823;25.141005
1573142428890;25.11938
1573142428956;25.11938
1573142429023;25.141005
1573142429090;25.11938
1573142429156;25.11938
1573142429223;25.11938
1573142429290;25.11938
1573142429356;25.11938
1573142429423;25.11938
1573142429490;25.141005
1573142429556;25.11938
1573142429623;25.141005
1573142429690;25.141005
1573142429756;25.141005
1573142429823;25.141005
1573142429890;25.11938
1573142429956;25.11938
1573142430023;25.11938
1573142430090;25.141005
1573142430156;25.11938
1573142430223;25.11938
1573142430290;25.141005
1573142430356;25.11938
1573142430423;25.11938
1573142430490;25.141005
1573142430556;25.11938
1573142430623;25.11938
1573142430690;25.11938
1573142430756;25.11938
1573142430823;25.11938
1573142430890;25.141005
1573142430956;25.11938
1573142431023;25.11938
1573142431090;25.11938
1573142431156;25.141005
1573142431223;25.11938
1573142431290;25.11938
1573142431356;25.11938
1573142431423;25.11938
1573142431490;25.11938
1573142431556;25.141005
1573142431623;25.11938
1573142431690;25.09776
1573142431756;25.141005
1573142431823;25.11938
1573142431890;25.11938
1573142431956;25.11938
1573142432023;25.09776
1573142432090;25.11938
1573142432156;25.141005
1573142432223;25.11938
1573142432290;25.11938
1573142432356;25.141005
1573142432423;25.141005
1573142432490;25.141005
1573142432556;25.09776
1573142432623;25.11938
1573142432690;25.141005
1573142432756;25.141005
1573142432823;25.11938
1573142432890;25.141005
1573142432956;25.141005
1573142433023;25.141005
1573142433090;25.11938
1573142433156;25.11938
1573142433223;25.141005
1573142433290;25.11938
1573142433356;25.11938
1573142433423;25.141005
1573142433490;25.141005
1573142433556;25.11938
1573142433623;25.141005
1573142433690;25.11938
1573142433756;25.11938
1573142433823;25.141005
1573142433890;25.141005
1573142433956;25.11938
1573142434023;25.11938
1573142434090;25.141005
1573142434156;25.141005
1573142434223;25.141005
1573142434290;25.141005
1573142434356;25.11938
1573142434423;25.141005
1573142434490;25.11938
1573142434556;25.11938
1573142434623;25.141005
1573142434690;25.141005
1573142434756;25.11938
1573142434823;25.11938
1573142434890;25.141005
1573142434956;25.141005
1573142435023;25.11938
1573142435090;25.11938
1573142435156;25.11938
1573142435223;25.11938
1573142435290;25.141005
1573142435356;25.141005
1573142435423;25.11938
1573142435490;25.141005
1573142435556;25.141005
1573142435623;25.141005
1573142435690;25.11938
1573142435756;25.11938
1573142435823;25.141005
1573142435890;25.11938
1573142435956;25.141005
1573142436023;25.141005
1573142436090;25.11938
1573142436156;25.11938
1573142436223;25.141005
1573142436290;25.11938
1573142436356;25.141005
1573142436423;25.11938
1573142436490;25.11938
1573142436556;25.11938
1573142436623;25.11938
1573142436690;25.11938
1573142436756;25.141005
1573142436823;25.11938
1573142436890;25.141005
1573142436956;25.11938
1573142437023;25.141005
1573142437090;25.141005
1573142437156;25.11938
1573142437223;25.11938
1573142437290;25.141005
1573142437356;25.11938
1573142437423;25.11938
1573142437490;25.11938
1573142437556;25.11938
1573142437623;25.11938
1573142437690;25.11938
1573142437756;25.11938
1573142437823;25.11938
1573142437890;25.141005
1573142437956;25.11938
1573142438023;25.11938
1573142438090;25.11938
1573142438156;25.11938
1573142438223;25.11938
1573142438290;25.11938
1573142438356;25.162632
1573142438423;25.162632
1573142438490;25.141005
1573142438556;25.162632
1573142438623;25.162632
1573142438690;25.11938
1573142438756;25.162632
1573142438823;25.11938
1573142438890;25.11938
1573142438956;25.11938
1573142439023;25.141005
1573142439090;25.11938
1573142439156;25.11938
1573142439223;25.11938
1573142439290;25.141005
1573142439356;25.11938
1573142439423;25.11938
1573142439490;25.11938
1573142439556;25.141005
1573142439623;25.141005
1573142439690;25.11938
1573142439756;25.141005
1573142439823;25.141005
1573142439890;25.141005
1573142439956;25.141005
1573142440023;25.141005
1573142440090;25.141005
1573142440156;25.141005
1573142440223;25.141005
1573142440290;25.11938
1573142440356;25.141005
1573142440423;25.11938
1573142440490;25.141005
1573142440556;25.11938
1573142440623;25.11938
1573142440690;25.141005
1573142440756;25.162632
1573142440823;25.141005
1573142440890;25.141005
1573142440956;25.162632
1573142441023;25.141005
1573142441090;25.162632
1573142441156;25.162632
1573142441223;25.141005
1573142441290;25.141005
1573142441356;25.11938
1573142441423;25.141005
1573142441490;25.141005
1573142441556;25.11938
1573142441623;25.11938
1573142441690;25.11938
1573142441756;25.11938
1573142441823;25.11938
1573142441890;25.11938
1573142441956;25.141005
1573142442023;25.141005
1573142442090;25.162632
1573142442156;25.11938
1573142442223;25.141005
1573142442290;25.141005
1573142442356;25.11938
1573142442423;25.141005
1573142442490;25.11938
1573142442556;25.162632
1573142442623;25.11938
1573142442690;25.141005
1573142442756;25.11938
1573142442823;25.11938
1573142442890;25.141005
1573142442956;25.162632
1573142443023;25.141005
1573142443090;25.11938
1573142443156;25.11938
1573142443223;25.11938
1573142443290;25.11938
1573142443356;25.11938
1573142443423;25.11938
1573142443490;25.141005
1573142443556;25.11938
1573142443623;25.162632
1573142443690;25.162632
1573142443756;25.11938
1573142443823;25.11938
1573142443890;25.11938
1573142443956;25.11938
1573142444023;25.141005
1573142444090;25.141005
1573142444156;25.141005
1573142444223;25.11938
1573142444290;25.11938
1573142444356;25.141005
1573142444423;25.162632
1573142444490;25.162632
1573142444556;25.141005
1573142444623;25.141005
1573142444690;25.141005
1573142444756;25.141005
1573142444823;25.141005
1573142444890;25.162632
1573142444956;25.141005
1573142445023;25.162632
1573142445090;25.141005
1573142445156;25.141005
1573142445223;25.11938
1573142445290;25.141005
1573142445356;25.11938
1573142445423;25.162632
1573142445490;25.11938
1573142445556;25.141005
1573142445623;25.11938
1573142445690;25.11938
1573142445756;25.11938
1573142445823;25.162632
1573142445890;25.11938
1573142445956;25.162632
1573142446023;25.141005
1573142446090;25.11938
1573142446156;25.141005
1573142446223;25.162632
1573142446290;25.11938
1573142446356;25.162632
1573142446423;25.162632
1573142446490;25.162632
1573142446556;25.162632
1573142446623;25.141005
1573142446690;25.141005
1573142446756;25.141005
1573142446823;25.141005
1573142446890;25.162632
1573142446956;25.141005
1573142447023;25.141005
1573142447090;25.11938
1573142447156;25.11938
1573142447223;25.141005
1573142447290;25.11938
1573142447356;25.11938
1573142447423;25.11938
1573142447490;25.141005
1573142447556;25.141005
1573142447623;25.141005
1573142447690;25.141005
1573142447756;25.11938
1573142447823;25.141005
1573142447890;25.141005
1573142447956;25.141005
1573142448023;25.11938
1573142448090;25.141005
1573142448156;25.141005
1573142448223;25.11938
1573142448290;25.141005
1573142448356;25.141005
1573142448423;25.141005
1573142448490;25.141005
1573142448556;25.11938
1573142448623;25.141005
1573142448690;25.141005
1573142448756;25.141005
1573142448823;25.141005
1573142448890;25.141005
1573142448956;25.141005
1573142449023;25.162632
1573142449090;25.141005
1573142449156;25.141005
1573142449223;25.141005
1573142449290;25.11938
1573142449356;25.162632
1573142449423;25.11938
1573142449490;25.141005
1573142449556;25.141005
1573142449623;25.11938
1573142449690;25.11938
1573142449756;25.141005
1573142449823;25.162632
1573142449890;25.141005
1573142449956;25.162632
1573142450023;25.141005
1573142450090;25.141005
1573142450156;25.141005
1573142450223;25.162632
1573142450290;25.162632
1573142450356;25.141005
1573142450423;25.141005
1573142450490;25.162632
1573142450556;25.162632
1573142450623;25.141005
1573142450690;25.141005
1573142450756;25.141005
1573142450823;25.162632
1573142450890;25.162632
1573142450956;25.162632
1573142451023;25.162632
1573142451090;25.141005
1573142451156;25.141005
1573142451223;25.162632
1573142451290;25.141005
1573142451356;25.141005
1573142451423;25.162632
1573142451490;25.141005
1573142451556;25.11938
1573142451623;25.141005
1573142451690;25.162632
1573142451756;25.141005
1573142451823;25.162632
1573142451890;25.141005
1573142451956;25.141005
1573142452023;25.141005
1573142452090;25.162632
1573142452156;25.141005
1573142452223;25.162632
1573142452290;25.162632
1573142452356;25.141005
1573142452423;25.162632
1573142452490;25.162632
1573142452556;25.141005
1573142452623;25.162632
1573142452690;25.162632
1573142452756;25.162632
1573142452823;25.184263
1573142452890;25.162632
1573142452956;25.141005
1573142453023;25.141005
1573142453090;25.141005
1573142453156;25.141005
1573142453223;25.141005
1573142453290;25.162632
1573142453356;25.162632
1573142453423;25.11938
1573142453490;25.162632
1573142453556;25.141005
1573142453623;25.162632
1573142453690;25.162632
1573142453756;25.162632
1573142453823;25.162632
1573142453890;25.141005
1573142453956;25.162632
1573142454023;25.162632
1573142454090;25.141005
1573142454156;25.162632
1573142454223;25.162632
1573142454290;25.162632
1573142454356;25.184263
1573142454423;25.162632
1573142454490;25.141005
1573142454556;25.162632
1573142454623;25.162632
1573142454690;25.184263
1573142454756;25.162632
1573142454823;25.141005
1573142454890;25.162632
1573142454956;25.141005
1573142455023;25.141005
1573142455090;25.162632
1573142455156;25.162632
1573142455223;25.162632
1573142455290;25.162632
1573142455356;25.162632
1573142455423;25.162632
1573142455490;25.162632
1573142455556;25.141005
1573142455623;25.162632
1573142455690;25.162632
1573142455756;25.162632
1573142455823;25.141005
1573142455890;25.162632
1573142455956;25.162632
1573142456023;25.141005
1573142456090;25.141005
1573142456156;25.162632
1573142456223;25.162632
1573142456290;25.162632
1573142456356;25.162632
1573142456423;25.162632
1573142456490;25.162632
1573142456556;25.184263
1573142456623;25.162632
1573142456690;25.162632
1573142456756;25.162632
1573142456823;25.184263
1573142456890;25.184263
1573142456956;25.162632
1573142457023;25.184263
1573142457090;25.162632
1573142457156;25.184263
1573142457223;25.162632
1573142457290;25.162632
1573142457356;25.162632
1573142457423;25.162632
1573142457490;25.162632
1573142457556;25.162632
1573142457623;25.162632
1573142457690;25.162632
1573142457756;25.162632
1573142457823;25.162632
1573142457890;25.162632
1573142457956;25.141005
1573142458023;25.141005
1573142458090;25.162632
1573142458156;25.162632
1573142458223;25.184263
1573142458290;25.184263
1573142458356;25.184263
1573142458423;25.162632
1573142458490;25.162632
1573142458556;25.184263
1573142458623;25.184263
1573142458690;25.184263
1573142458756;25.184263
1573142458823;25.184263
1573142458890;25.184263
1573142458956;25.184263
1573142459023;25.184263
1573142459090;25.162632
1573142459156;25.184263
1573142459223;25.162632
1573142459290;25.162632
1573142459356;25.162632
1573142459423;25.162632
1573142459490;25.162632
1573142459556;25.162632
1573142459623;25.162632
1573142459690;25.162632
1573142459756;25.162632
1573142459823;25.162632
1573142459890;25.162632
1573142459956;25.162632
1573142460023;25.162632
1573142460090;25.162632
1573142460156;25.184263
1573142460223;25.184263
1573142460290;25.184263
1573142460356;25.162632
1573142460423;25.184263
1573142460490;25.184263
1573142460556;25.184263
1573142460623;25.184263
1573142460690;25.184263
1573142460756;25.162632
1573142460823;25.162632
1573142460890;25.184263
1573142460956;25.162632
1573142461023;25.162632
1573142461090;25.184263
1573142461156;25.162632
1573142461223;25.162632
1573142461290;25.162632
1573142461356;25.162632
1573142461423;25.141005
1573142461490;25.162632
1573142461556;25.184263
1573142461623;25.184263
1573142461690;25.162632
1573142461756;25.162632
1573142461823;25.162632
1573142461890;25.162632
1573142461956;25.162632
1573142462023;25.162632
1573142462090;25.162632
1573142462156;25.162632
1573142462223;25.184263
1573142462290;25.184263
1573142462356;25.162632
1573142462423;25.184263
1573142462490;25.162632
1573142462556;25.184263
1573142462623;25.184263
1573142462690;25.162632
1573142462756;25.184263
1573142462823;25.162632
1573142462890;25.184263
1573142462956;25.162632
1573142463023;25.184263
1573142463090;25.184263
1573142463156;25.184263
1573142463223;25.184263
1573142463290;25.184263
1573142463356;25.162632
1573142463423;25.184263
1573142463490;25.162632
1573142463556;25.162632
1573142463623;25.184263
1573142463690;25.162632
1573142463756;25.162632
1573142463823;25.205896
1573142463890;25.162632
1573142463956;25.184263
1573142464023;25.162632
1573142464090;25.184263
1573142464156;25.162632
1573142464223;25.184263
1573142464290;25.184263
1573142464356;25.184263
1573142464423;25.162632
1573142464490;25.184263
1573142464556;25.184263
1573142464623;25.184263
1573142464690;25.162632
1573142464756;25.184263
1573142464823;25.184263
1573142464890;25.184263
1573142464956;25.184263
1573142465023;25.184263
1573142465090;25.162632
1573142465156;25.184263
1573142465223;25.184263
1573142465290;25.162632
1573142465356;25.184263
1573142465423;25.184263
1573142465490;25.162632
1573142465556;25.184263
1573142465623;25.184263
1573142465690;25.184263
1573142465756;25.162632
1573142465823;25.184263
1573142465890;25.162632
1573142465956;25.184263
1573142466023;25.184263
1573142466090;25.162632
1573142466156;25.162632
1573142466223;25.184263
1573142466290;25.184263
1573142466356;25.184263
1573142466423;25.184263
1573142466490;25.184263
1573142466556;25.162632
1573142466623;25.184263
1573142466690;25.184263
1573142466756;25.162632
1573142466823;25.184263
1573142466890;25.162632
1573142466956;25.184263
1573142467023;25.162632
1573142467090;25.162632
1573142467156;25.184263
1573142467223;25.162632
1573142467290;25.162632
1573142467356;25.162632
1573142467423;25.162632
1573142467490;25.162632
1573142467556;25.162632
1573142467623;25.184263
1573142467690;25.162632
1573142467756;25.162632
1573142467823;25.184263
1573142467890;25.162632
1573142467956;25.162632
1573142468023;25.162632
1573142468090;25.162632
1573142468156;25.162632
1573142468223;25.162632
1573142468290;25.184263
1573142468356;25.184263
1573142468423;25.162632
1573142468490;25.184263
1573142468556;25.184263
1573142468623;25.162632
1573142468690;25.162632
1573142468756;25.162632
1573142468823;25.162632
1573142468890;25.184263
1573142468956;25.184263
1573142469023;25.205896
1573142469090;25.162632
1573142469156;25.184263
1573142469223;25.162632
1573142469290;25.162632
1573142469356;25.184263
1573142469423;25.162632
1573142469490;25.184263
1573142469556;25.162632
1573142469623;25.162632
1573142469690;25.162632
1573142469756;25.162632
1573142469823;25.162632
1573142469890;25.162632
1573142469956;25.162632
1573142470023;25.162632
1573142470090;25.162632
1573142470156;25.162632
1573142470223;25.184263
1573142470290;25.162632
1573142470356;25.162632
1573142470423;25.184263
1573142470490;25.184263
1573142470556;25.184263
1573142470623;25.184263
1573142470690;25.184263
1573142470756;25.184263
1573142470823;25.162632
1573142470890;25.184263
1573142470956;25.162632
1573142471023;25.162632
1573142471090;25.184263
1573142471156;25.184263
1573142471223;25.162632
1573142471290;25.162632
1573142471356;25.162632
1573142471423;25.162632
1573142471490;25.162632
1573142471556;25.162632
1573142471623;25.162632
1573142471690;25.184263
1573142471756;25.162632
1573142471823;25.184263
1573142471890;25.184263
1573142471956;25.162632
1573142472023;25.162632
1573142472090;25.162632
1573142472156;25.162632
1573142472223;25.184263
1573142472290;25.184263
1573142472356;25.205896
1573142472423;25.162632
1573142472490;25.184263
1573142472556;25.184263
1573142472623;25.205896
1573142472690;25.162632
1573142472756;25.184263
1573142472823;25.184263
1573142472890;25.184263
1573142472956;25.184263
1573142473023;25.184263
1573142473090;25.162632
1573142473156;25.205896
1573142473223;25.184263
1573142473290;25.162632
1573142473356;25.162632
1573142473423;25.184263
1573142473490;25.184263
1573142473556;25.184263
1573142473623;25.184263
1573142473690;25.162632
1573142473756;25.162632
1573142473823;25.184263
1573142473890;25.162632
1573142473956;25.162632
1573142474023;25.184263
1573142474090;25.184263
1573142474156;25.184263
1573142474223;25.184263
1573142474290;25.184263
1573142474356;25.184263
1573142474423;25.205896
1573142474490;25.184263
1573142474556;25.162632
1573142474623;25.184263
1573142474690;25.184263
1573142474756;25.162632
1573142474823;25.162632
1573142474890;25.162632
1573142474956;25.205896
1573142475023;25.184263
1573142475090;25.162632
1573142475156;25.162632
1573142475223;25.205896
1573142475290;25.162632
1573142475356;25.162632
1573142475423;25.184263
1573142475490;25.184263
1573142475556;25.162632
1573142475623;25.162632
1573142475690;25.184263
1573142475756;25.162632
1573142475823;25.184263
1573142475890;25.162632
1573142475956;25.162632
1573142476023;25.162632
1573142476090;25.184263
1573142476156;25.162632
1573142476223;25.184263
1573142476290;25.205896
1573142476356;25.184263
1573142476423;25.184263
1573142476490;25.184263
1573142476556;25.184263
1573142476623;25.184263
1573142476690;25.184263
1573142476756;25.184263
1573142476823;25.184263
1573142476890;25.184263
1573142476956;25.184263
1573142477023;25.184263
1573142477090;25.184263
1573142477156;25.184263
1573142477223;25.184263
1573142477290;25.184263
1573142477356;25.162632
1573142477423;25.162632
1573142477490;25.162632
1573142477556;25.162632
1573142477623;25.184263
1573142477690;25.184263
1573142477756;25.184263
1573142477823;25.184263
1573142477890;25.184263
1573142477956;25.162632
1573142478023;25.184263
1573142478090;25.162632
1573142478156;25.184263
1573142478223;25.184263
1573142478290;25.184263
1573142478356;25.184263
1573142478423;25.184263
1573142478490;25.162632
1573142478556;25.162632
1573142478623;25.162632
1573142478690;25.184263
1573142478756;25.184263
1573142478823;25.162632
1573142478890;25.184263
1573142478956;25.184263
1573142479023;25.184263
1573142479090;25.162632
1573142479156;25.205896
1573142479223;25.184263
1573142479290;25.184263
1573142479356;25.184263
1573142479423;25.184263
1573142479490;25.184263
1573142479556;25.184263
1573142479623;25.184263
1573142479690;25.184263
1573142479756;25.162632
1573142479823;25.162632
1573142479890;25.184263
1573142479956;25.162632
1573142480023;25.184263
1573142480090;25.162632
1573142480156;25.205896
1573142480223;25.162632
1573142480290;25.184263
1573142480356;25.184263
1573142480423;25.184263
1573142480490;25.184263
1573142480556;25.162632
1573142480623;25.184263
1573142480690;25.184263
1573142480756;25.184263
1573142480823;25.184263
1573142480890;25.205896
1573142480956;25.184263
1573142481023;25.162632
1573142481090;25.184263
1573142481156;25.205896
1573142481223;25.184263
1573142481290;25.184263
1573142481356;25.184263
1573142481423;25.162632
1573142481490;25.184263
1573142481556;25.184263
1573142481623;25.184263
1573142481690;25.184263
1573142481756;25.184263
1573142481823;25.162632
1573142481890;25.184263
1573142481956;25.184263
1573142482023;25.184263
1573142482090;25.184263
1573142482156;25.205896
1573142482223;25.184263
1573142482290;25.184263
1573142482356;25.184263
1573142482423;25.184263
1573142482490;25.184263
1573142482556;25.184263
1573142482623;25.184263
1573142482690;25.184263
1573142482756;25.184263
1573142482823;25.184263
1573142482890;25.184263
1573142482956;25.184263
1573142483023;25.184263
1573142483090;25.184263
1573142483156;25.184263
1573142483223;25.184263
1573142483290;25.162632
1573142483356;25.184263
1573142483423;25.184263
1573142483490;25.184263
1573142483556;25.184263
1573142483623;25.162632
1573142483690;25.162632
1573142483756;25.184263
1573142483823;25.184263
1573142483890;25.184263
1573142483956;25.184263
1573142484023;25.184263
1573142484090;25.162632
1573142484156;25.184263
1573142484223;25.184263
1573142484290;25.184263
1573142484356;25.184263
1573142484423;25.184263
1573142484490;25.184263
1573142484556;25.184263
1573142484623;25.184263
1573142484690;25.184263
1573142484756;25.184263
1573142484823;25.184263
1573142484890;25.205896
1573142484956;25.184263
1573142485023;25.184263
1573142485090;25.184263
1573142485156;25.184263
1573142485223;25.184263
1573142485290;25.184263
1573142485356;25.184263
1573142485423;25.162632
1573142485490;25.184263
1573142485556;25.184263
1573142485623;25.205896
1573142485690;25.184263
1573142485756;25.184263
1573142485823;25.184263
1573142485890;25.184263
1573142485956;25.162632
1573142486023;25.205896
1573142486090;25.205896
1573142486156;25.184263
1573142486223;25.184263
1573142486290;25.184263
1573142486356;25.205896
1573142486423;25.184263
1573142486490;25.184263
1573142486556;25.184263
1573142486623;25.184263
1573142486690;25.205896
1573142486756;25.184263
1573142486823;25.184263
1573142486890;25.184263
1573142486956;25.205896
1573142487023;25.184263
1573142487090;25.205896
1573142487156;25.184263
1573142487223;25.162632
1573142487290;25.162632
1573142487356;25.184263
1573142487423;25.184263
1573142487490;25.205896
1573142487556;25.184263
1573142487623;25.184263
1573142487690;25.184263
1573142487756;25.184263
1573142487823;25.184263
1573142487890;25.184263
1573142487956;25.162632
1573142488023;25.184263
1573142488090;25.184263
1573142488156;25.184263
1573142488223;25.184263
1573142488290;25.184263
1573142488356;25.205896
1573142488423;25.184263
1573142488490;25.205896
1573142488556;25.205896
1573142488623;25.184263
1573142488690;25.205896
1573142488756;25.205896
1573142488823;25.205896
1573142488890;25.205896
1573142488956;25.205896
1573142489023;25.205896
1573142489090;25.184263
1573142489156;25.205896
1573142489223;25.162632
1573142489290;25.184263
1573142489356;25.205896
1573142489423;25.162632
1573142489490;25.162632
1573142489556;25.205896
1573142489623;25.162632
1573142489690;25.205896
1573142489756;25.205896
1573142489823;25.205896
1573142489890;25.184263
1573142489956;25.205896
1573142490023;25.184263
1573142490090;25.184263
1573142490156;25.162632
1573142490223;25.205896
1573142490290;25.184263
1573142490356;25.184263
1573142490423;25.184263
1573142490490;25.205896
1573142490556;25.205896
1573142490623;25.184263
1573142490690;25.205896
1573142490756;25.184263
1573142490823;25.184263
1573142490890;25.184263
1573142490956;25.184263
1573142491023;25.184263
1573142491090;25.205896
1573142491156;25.184263
1573142491223;25.205896
1573142491290;25.205896
1573142491356;25.184263
1573142491423;25.205896
1573142491490;25.205896
1573142491556;25.184263
1573142491623;25.205896
1573142491690;25.205896
1573142491756;25.205896
1573142491823;25.184263
1573142491890;25.184263
1573142491956;25.205896
1573142492023;25.162632
1573142492090;25.205896
1573142492156;25.184263
1573142492223;25.205896
1573142492290;25.184263
1573142492356;25.205896
1573142492423;25.205896
1573142492490;25.184263
1573142492556;25.205896
1573142492623;25.184263
1573142492690;25.184263
1573142492756;25.184263
1573142492823;25.205896
1573142492890;25.184263
1573142492956;25.205896
1573142493023;25.205896
1573142493090;25.205896
1573142493156;25.205896
