TEMP.time;TEMP.data
1573142411651;27.208881
1573142411718;27.208881
1573142411785;27.208881
1573142411851;27.208881
1573142411918;27.208881
1573142411985;27.208881
1573142412051;27.230803
1573142412118;27.25273
1573142412185;27.208881
1573142412251;27.208881
1573142412318;27.208881
1573142412385;27.230803
1573142412451;27.230803
1573142412518;27.208881
1573142412585;27.208881
1573142412651;27.208881
1573142412718;27.230803
1573142412785;27.208881
1573142412851;27.208881
1573142412918;27.208881
1573142412985;27.208881
1573142413051;27.208881
1573142413118;27.208881
1573142413185;27.25273
1573142413251;27.208881
1573142413318;27.208881
1573142413385;27.208881
1573142413451;27.230803
1573142413518;27.230803
1573142413585;27.230803
1573142413651;27.25273
1573142413718;27.25273
1573142413785;27.208881
1573142413851;27.230803
1573142413918;27.25273
1573142413985;27.230803
1573142414051;27.25273
1573142414118;27.230803
1573142414185;27.208881
1573142414251;27.230803
1573142414318;27.25273
1573142414385;27.230803
1573142414451;27.230803
1573142414518;27.208881
1573142414585;27.230803
1573142414651;27.230803
1573142414718;27.230803
1573142414785;27.230803
1573142414851;27.230803
1573142414918;27.25273
1573142414985;27.230803
1573142415051;27.230803
1573142415118;27.230803
1573142415185;27.208881
1573142415251;27.230803
1573142415318;27.25273
1573142415385;27.230803
1573142415451;27.25273
1573142415518;27.25273
1573142415585;27.230803
1573142415651;27.25273
1573142415718;27.230803
1573142415785;27.25273
1573142415851;27.230803
1573142415918;27.25273
1573142415985;27.230803
1573142416051;27.230803
1573142416118;27.230803
1573142416185;27.25273
1573142416251;27.25273
1573142416318;27.25273
1573142416385;27.230803
1573142416451;27.230803
1573142416518;27.25273
1573142416585;27.25273
1573142416651;27.230803
1573142416718;27.230803
1573142416785;27.25273
1573142416851;27.230803
1573142416918;27.230803
1573142416985;27.25273
1573142417051;27.25273
1573142417118;27.25273
1573142417185;27.230803
1573142417251;27.25273
1573142417318;27.25273
1573142417385;27.25273
1573142417451;27.25273
1573142417518;27.25273
1573142417585;27.25273
1573142417651;27.25273
1573142417718;27.25273
1573142417785;27.25273
1573142417851;27.25273
1573142417918;27.25273
1573142417985;27.25273
1573142418051;27.274658
1573142418118;27.25273
1573142418185;27.25273
1573142418251;27.25273
1573142418318;27.230803
1573142418385;27.25273
1573142418451;27.25273
1573142418518;27.25273
1573142418585;27.230803
1573142418651;27.25273
1573142418718;27.25273
1573142418785;27.25273
1573142418851;27.25273
1573142418918;27.25273
1573142418985;27.25273
1573142419051;27.274658
1573142419118;27.25273
1573142419185;27.25273
1573142419251;27.25273
1573142419318;27.274658
1573142419385;27.25273
1573142419451;27.25273
1573142419518;27.25273
1573142419585;27.274658
1573142419651;27.25273
1573142419718;27.25273
1573142419785;27.25273
1573142419851;27.25273
1573142419918;27.274658
1573142419985;27.25273
1573142420051;27.25273
1573142420118;27.274658
1573142420185;27.25273
1573142420251;27.25273
1573142420318;27.25273
1573142420385;27.274658
1573142420451;27.25273
1573142420518;27.25273
1573142420585;27.25273
1573142420651;27.274658
1573142420718;27.25273
1573142420785;27.25273
1573142420851;27.274658
1573142420918;27.25273
1573142420985;27.25273
1573142421051;27.25273
1573142421118;27.25273
1573142421185;27.274658
1573142421251;27.274658
1573142421318;27.25273
1573142421385;27.25273
1573142421451;27.274658
1573142421518;27.29659
1573142421585;27.25273
1573142421651;27.274658
1573142421718;27.25273
1573142421785;27.25273
1573142421851;27.25273
1573142421918;27.25273
1573142421985;27.25273
1573142422051;27.25273
1573142422118;27.274658
1573142422185;27.25273
1573142422251;27.25273
1573142422318;27.25273
1573142422385;27.25273
1573142422451;27.274658
1573142422518;27.25273
1573142422585;27.274658
1573142422651;27.274658
1573142422718;27.25273
1573142422785;27.274658
1573142422851;27.274658
1573142422918;27.29659
1573142422985;27.25273
1573142423051;27.25273
1573142423118;27.25273
1573142423185;27.274658
1573142423251;27.274658
1573142423318;27.274658
1573142423385;27.274658
1573142423451;27.29659
1573142423518;27.274658
1573142423585;27.274658
1573142423651;27.274658
1573142423718;27.274658
1573142423785;27.274658
1573142423851;27.274658
1573142423918;27.29659
1573142423985;27.274658
1573142424051;27.274658
1573142424118;27.274658
1573142424185;27.274658
1573142424251;27.29659
1573142424318;27.274658
1573142424385;27.274658
1573142424451;27.29659
1573142424518;27.274658
1573142424585;27.274658
1573142424651;27.274658
1573142424718;27.274658
1573142424785;27.274658
1573142424851;27.25273
1573142424918;27.274658
1573142424985;27.25273
1573142425051;27.274658
1573142425118;27.274658
1573142425185;27.274658
1573142425251;27.29659
1573142425318;27.274658
1573142425385;27.29659
1573142425451;27.29659
1573142425518;27.29659
1573142425585;27.29659
1573142425651;27.29659
1573142425718;27.29659
1573142425785;27.29659
1573142425851;27.29659
1573142425918;27.29659
1573142425985;27.274658
1573142426051;27.29659
1573142426118;27.29659
1573142426185;27.29659
1573142426251;27.274658
1573142426318;27.29659
1573142426385;27.274658
1573142426451;27.29659
1573142426518;27.29659
1573142426585;27.29659
1573142426651;27.29659
1573142426718;27.29659
1573142426785;27.274658
1573142426851;27.29659
1573142426918;27.274658
1573142426985;27.29659
1573142427051;27.29659
1573142427118;27.29659
1573142427185;27.274658
1573142427251;27.29659
1573142427318;27.29659
1573142427385;27.29659
1573142427451;27.29659
1573142427518;27.29659
1573142427585;27.29659
1573142427651;27.318527
1573142427718;27.29659
1573142427785;27.29659
1573142427851;27.318527
1573142427918;27.29659
1573142427985;27.29659
1573142428051;27.29659
1573142428118;27.29659
1573142428185;27.29659
1573142428251;27.29659
1573142428318;27.29659
1573142428385;27.29659
1573142428451;27.29659
1573142428518;27.29659
1573142428585;27.29659
1573142428651;27.29659
1573142428718;27.29659
1573142428785;27.29659
1573142428851;27.29659
1573142428918;27.29659
1573142428985;27.29659
1573142429051;27.29659
1573142429118;27.29659
1573142429185;27.29659
1573142429251;27.29659
1573142429318;27.318527
1573142429385;27.29659
1573142429451;27.29659
1573142429518;27.29659
1573142429585;27.29659
1573142429651;27.29659
1573142429718;27.318527
1573142429785;27.29659
1573142429851;27.29659
1573142429918;27.29659
1573142429985;27.29659
1573142430051;27.29659
1573142430118;27.29659
1573142430185;27.318527
1573142430251;27.29659
1573142430318;27.29659
1573142430385;27.318527
1573142430451;27.318527
1573142430518;27.29659
1573142430585;27.29659
1573142430651;27.29659
1573142430718;27.318527
1573142430785;27.29659
1573142430851;27.318527
1573142430918;27.29659
1573142430985;27.29659
1573142431051;27.318527
1573142431118;27.318527
1573142431185;27.318527
1573142431251;27.318527
1573142431318;27.318527
1573142431385;27.29659
1573142431451;27.29659
1573142431518;27.29659
1573142431585;27.318527
1573142431651;27.29659
1573142431718;27.318527
1573142431785;27.29659
1573142431851;27.29659
1573142431918;27.318527
1573142431985;27.29659
1573142432051;27.29659
1573142432118;27.29659
1573142432185;27.29659
1573142432251;27.29659
1573142432318;27.29659
1573142432385;27.318527
1573142432451;27.29659
1573142432518;27.29659
1573142432585;27.29659
1573142432651;27.29659
1573142432718;27.318527
1573142432785;27.29659
1573142432851;27.318527
1573142432918;27.29659
1573142432985;27.29659
1573142433051;27.318527
1573142433118;27.318527
1573142433185;27.29659
1573142433251;27.29659
1573142433318;27.29659
1573142433385;27.318527
1573142433451;27.29659
1573142433518;27.318527
1573142433585;27.29659
1573142433651;27.29659
1573142433718;27.318527
1573142433785;27.318527
1573142433851;27.29659
1573142433918;27.318527
1573142433985;27.29659
1573142434051;27.29659
1573142434118;27.29659
1573142434185;27.29659
1573142434251;27.29659
1573142434318;27.29659
1573142434385;27.318527
1573142434451;27.29659
1573142434518;27.29659
1573142434585;27.318527
1573142434651;27.318527
1573142434718;27.29659
1573142434785;27.318527
1573142434851;27.29659
1573142434918;27.29659
1573142434985;27.29659
1573142435051;27.29659
1573142435118;27.29659
1573142435185;27.29659
1573142435251;27.29659
1573142435318;27.318527
1573142435385;27.29659
1573142435451;27.29659
1573142435518;27.29659
1573142435585;27.29659
1573142435651;27.29659
1573142435718;27.29659
1573142435785;27.29659
1573142435851;27.318527
1573142435918;27.318527
1573142435985;27.29659
1573142436051;27.29659
1573142436118;27.29659
1573142436185;27.29659
1573142436251;27.29659
1573142436318;27.318527
1573142436385;27.29659
1573142436451;27.318527
1573142436518;27.29659
1573142436585;27.29659
1573142436651;27.29659
1573142436718;27.29659
1573142436785;27.29659
1573142436851;27.29659
1573142436918;27.29659
1573142436985;27.318527
1573142437051;27.29659
1573142437118;27.29659
1573142437185;27.29659
1573142437251;27.29659
1573142437318;27.29659
1573142437385;27.29659
1573142437451;27.29659
1573142437518;27.29659
1573142437585;27.318527
1573142437651;27.29659
1573142437718;27.29659
1573142437785;27.29659
1573142437851;27.29659
1573142437918;27.29659
1573142437985;27.318527
1573142438051;27.29659
1573142438118;27.29659
1573142438185;27.29659
1573142438251;27.29659
1573142438318;27.29659
1573142438385;27.29659
1573142438451;27.29659
1573142438518;27.29659
1573142438585;27.29659
1573142438651;27.29659
1573142438718;27.29659
1573142438785;27.29659
1573142438851;27.29659
1573142438918;27.318527
1573142438985;27.318527
1573142439051;27.29659
1573142439118;27.318527
1573142439185;27.318527
1573142439251;27.29659
1573142439318;27.318527
1573142439385;27.318527
1573142439451;27.29659
1573142439518;27.29659
1573142439585;27.29659
1573142439651;27.318527
1573142439718;27.29659
1573142439785;27.318527
1573142439851;27.318527
1573142439918;27.29659
1573142439985;27.29659
1573142440051;27.29659
1573142440118;27.29659
1573142440185;27.29659
1573142440251;27.29659
1573142440318;27.318527
1573142440385;27.29659
1573142440451;27.29659
1573142440518;27.29659
1573142440585;27.29659
1573142440651;27.29659
1573142440718;27.29659
1573142440785;27.318527
1573142440851;27.29659
1573142440918;27.29659
1573142440985;27.29659
1573142441051;27.29659
1573142441118;27.318527
1573142441185;27.29659
1573142441251;27.29659
1573142441318;27.29659
1573142441385;27.318527
1573142441451;27.318527
1573142441518;27.318527
1573142441585;27.29659
1573142441651;27.318527
1573142441718;27.29659
1573142441785;27.29659
1573142441851;27.29659
1573142441918;27.318527
1573142441985;27.29659
1573142442051;27.318527
1573142442118;27.29659
1573142442185;27.29659
1573142442251;27.29659
1573142442318;27.29659
1573142442385;27.29659
1573142442451;27.29659
1573142442518;27.29659
1573142442585;27.29659
1573142442651;27.29659
1573142442718;27.29659
1573142442785;27.29659
1573142442851;27.29659
1573142442918;27.318527
1573142442985;27.29659
1573142443051;27.29659
1573142443118;27.29659
1573142443185;27.29659
1573142443251;27.318527
1573142443318;27.318527
1573142443385;27.318527
1573142443451;27.29659
1573142443518;27.29659
1573142443585;27.29659
1573142443651;27.318527
1573142443718;27.29659
1573142443785;27.318527
1573142443851;27.29659
1573142443918;27.318527
1573142443985;27.318527
1573142444051;27.29659
1573142444118;27.29659
1573142444185;27.318527
1573142444251;27.29659
1573142444318;27.29659
1573142444385;27.29659
1573142444451;27.29659
1573142444518;27.29659
1573142444585;27.29659
1573142444651;27.29659
1573142444718;27.29659
1573142444785;27.318527
1573142444851;27.29659
1573142444918;27.29659
1573142444985;27.318527
1573142445051;27.29659
1573142445118;27.318527
1573142445185;27.29659
1573142445251;27.318527
1573142445318;27.29659
1573142445385;27.318527
1573142445451;27.29659
1573142445518;27.29659
1573142445585;27.29659
1573142445651;27.318527
1573142445718;27.29659
1573142445785;27.318527
1573142445851;27.29659
1573142445918;27.318527
1573142445985;27.318527
1573142446051;27.29659
1573142446118;27.29659
1573142446185;27.29659
1573142446251;27.340467
1573142446318;27.318527
1573142446385;27.29659
1573142446451;27.29659
1573142446518;27.318527
1573142446585;27.29659
1573142446651;27.29659
1573142446718;27.318527
1573142446785;27.29659
1573142446851;27.318527
1573142446918;27.29659
1573142446985;27.340467
1573142447051;27.29659
1573142447118;27.318527
1573142447185;27.29659
1573142447251;27.318527
1573142447318;27.29659
1573142447385;27.29659
1573142447451;27.340467
1573142447518;27.29659
1573142447585;27.29659
1573142447651;27.318527
1573142447718;27.29659
1573142447785;27.318527
1573142447851;27.29659
1573142447918;27.29659
1573142447985;27.29659
1573142448051;27.29659
1573142448118;27.318527
1573142448185;27.318527
1573142448251;27.318527
1573142448318;27.318527
1573142448385;27.29659
1573142448451;27.318527
1573142448518;27.29659
1573142448585;27.318527
1573142448651;27.29659
1573142448718;27.29659
1573142448785;27.318527
1573142448851;27.318527
1573142448918;27.318527
1573142448985;27.29659
1573142449051;27.29659
1573142449118;27.318527
1573142449185;27.29659
1573142449251;27.318527
1573142449318;27.340467
1573142449385;27.318527
1573142449451;27.318527
1573142449518;27.29659
1573142449585;27.29659
1573142449651;27.318527
1573142449718;27.318527
1573142449785;27.318527
1573142449851;27.318527
1573142449918;27.340467
1573142449985;27.29659
1573142450051;27.318527
1573142450118;27.318527
1573142450185;27.29659
1573142450251;27.29659
1573142450318;27.29659
1573142450385;27.318527
1573142450451;27.29659
1573142450518;27.29659
1573142450585;27.29659
1573142450651;27.318527
1573142450718;27.318527
1573142450785;27.29659
1573142450851;27.318527
1573142450918;27.29659
1573142450985;27.318527
1573142451051;27.318527
1573142451118;27.29659
1573142451185;27.29659
1573142451251;27.340467
1573142451318;27.340467
1573142451385;27.29659
1573142451451;27.29659
1573142451518;27.29659
1573142451585;27.318527
1573142451651;27.340467
1573142451718;27.340467
1573142451785;27.318527
1573142451851;27.318527
1573142451918;27.318527
1573142451985;27.29659
1573142452051;27.318527
1573142452118;27.340467
1573142452185;27.340467
1573142452251;27.318527
1573142452318;27.318527
1573142452385;27.340467
1573142452451;27.29659
1573142452518;27.29659
1573142452585;27.29659
1573142452651;27.318527
1573142452718;27.29659
1573142452785;27.318527
1573142452851;27.318527
1573142452918;27.29659
1573142452985;27.318527
1573142453051;27.29659
1573142453118;27.318527
1573142453185;27.318527
1573142453251;27.340467
1573142453318;27.318527
1573142453385;27.29659
1573142453451;27.318527
1573142453518;27.29659
1573142453585;27.318527
1573142453651;27.318527
1573142453718;27.318527
1573142453785;27.318527
1573142453851;27.318527
1573142453918;27.318527
1573142453985;27.318527
1573142454051;27.318527
1573142454118;27.340467
1573142454185;27.340467
1573142454251;27.318527
1573142454318;27.29659
1573142454385;27.29659
1573142454451;27.318527
1573142454518;27.318527
1573142454585;27.340467
1573142454651;27.29659
1573142454718;27.29659
1573142454785;27.29659
1573142454851;27.29659
1573142454918;27.318527
1573142454985;27.340467
1573142455051;27.29659
1573142455118;27.318527
1573142455185;27.318527
1573142455251;27.318527
1573142455318;27.340467
1573142455385;27.340467
1573142455451;27.318527
1573142455518;27.340467
1573142455585;27.340467
1573142455651;27.340467
1573142455718;27.318527
1573142455785;27.318527
1573142455851;27.340467
1573142455918;27.340467
1573142455985;27.340467
1573142456051;27.340467
1573142456118;27.340467
1573142456185;27.340467
1573142456251;27.318527
1573142456318;27.340467
1573142456385;27.318527
1573142456451;27.340467
1573142456518;27.318527
1573142456585;27.340467
1573142456651;27.318527
1573142456718;27.318527
1573142456785;27.340467
1573142456851;27.29659
1573142456918;27.318527
1573142456985;27.318527
1573142457051;27.318527
1573142457118;27.340467
1573142457185;27.340467
1573142457251;27.340467
1573142457318;27.340467
1573142457385;27.340467
1573142457451;27.318527
1573142457518;27.318527
1573142457585;27.340467
1573142457651;27.340467
1573142457718;27.340467
1573142457785;27.340467
1573142457851;27.318527
1573142457918;27.340467
1573142457985;27.340467
1573142458051;27.340467
1573142458118;27.340467
1573142458185;27.318527
1573142458251;27.318527
1573142458318;27.340467
1573142458385;27.340467
1573142458451;27.318527
1573142458518;27.340467
1573142458585;27.318527
1573142458651;27.318527
1573142458718;27.29659
1573142458785;27.318527
1573142458851;27.340467
1573142458918;27.340467
1573142458985;27.340467
1573142459051;27.318527
1573142459118;27.318527
1573142459185;27.318527
1573142459251;27.340467
1573142459318;27.340467
1573142459385;27.340467
1573142459451;27.340467
1573142459518;27.340467
1573142459585;27.340467
1573142459651;27.340467
1573142459718;27.340467
1573142459785;27.340467
1573142459851;27.340467
1573142459918;27.340467
1573142459985;27.340467
1573142460051;27.340467
1573142460118;27.340467
1573142460185;27.340467
1573142460251;27.340467
1573142460318;27.340467
1573142460385;27.318527
1573142460451;27.340467
1573142460518;27.340467
1573142460585;27.340467
1573142460651;27.318527
1573142460718;27.318527
1573142460785;27.318527
1573142460851;27.340467
1573142460918;27.340467
1573142460985;27.340467
1573142461051;27.318527
1573142461118;27.318527
1573142461185;27.340467
1573142461251;27.340467
1573142461318;27.318527
1573142461385;27.340467
1573142461451;27.318527
1573142461518;27.340467
1573142461585;27.340467
1573142461651;27.340467
1573142461718;27.340467
1573142461785;27.340467
1573142461851;27.340467
1573142461918;27.340467
1573142461985;27.340467
1573142462051;27.318527
1573142462118;27.340467
1573142462185;27.340467
1573142462251;27.340467
1573142462318;27.340467
1573142462385;27.340467
1573142462451;27.340467
1573142462518;27.340467
1573142462585;27.340467
1573142462651;27.340467
1573142462718;27.340467
1573142462785;27.340467
1573142462851;27.340467
1573142462918;27.340467
1573142462985;27.340467
1573142463051;27.340467
1573142463118;27.340467
1573142463185;27.340467
1573142463251;27.362411
1573142463318;27.340467
1573142463385;27.340467
1573142463451;27.362411
1573142463518;27.340467
1573142463585;27.340467
1573142463651;27.340467
1573142463718;27.340467
1573142463785;27.340467
1573142463851;27.340467
1573142463918;27.340467
1573142463985;27.340467
1573142464051;27.340467
1573142464118;27.340467
1573142464185;27.340467
1573142464251;27.340467
1573142464318;27.340467
1573142464385;27.340467
1573142464451;27.340467
1573142464518;27.340467
1573142464585;27.340467
1573142464651;27.340467
1573142464718;27.340467
1573142464785;27.340467
1573142464851;27.340467
1573142464918;27.340467
1573142464985;27.340467
1573142465051;27.340467
1573142465118;27.340467
1573142465185;27.340467
1573142465251;27.340467
1573142465318;27.340467
1573142465385;27.340467
1573142465451;27.340467
1573142465518;27.362411
1573142465585;27.362411
1573142465651;27.362411
1573142465718;27.340467
1573142465785;27.340467
1573142465851;27.340467
1573142465918;27.340467
1573142465985;27.340467
1573142466051;27.340467
1573142466118;27.340467
1573142466185;27.340467
1573142466251;27.340467
1573142466318;27.340467
1573142466385;27.340467
1573142466451;27.340467
1573142466518;27.340467
1573142466585;27.362411
1573142466651;27.340467
1573142466718;27.340467
1573142466785;27.340467
1573142466851;27.340467
1573142466918;27.340467
1573142466985;27.340467
1573142467051;27.340467
1573142467118;27.340467
1573142467185;27.340467
1573142467251;27.340467
1573142467318;27.340467
1573142467385;27.362411
1573142467451;27.362411
1573142467518;27.340467
1573142467585;27.340467
1573142467651;27.340467
1573142467718;27.340467
1573142467785;27.340467
1573142467851;27.340467
1573142467918;27.340467
1573142467985;27.340467
1573142468051;27.340467
1573142468118;27.340467
1573142468185;27.340467
1573142468251;27.340467
1573142468318;27.340467
1573142468385;27.340467
1573142468451;27.362411
1573142468518;27.362411
1573142468585;27.340467
1573142468651;27.340467
1573142468718;27.340467
1573142468785;27.362411
1573142468851;27.340467
1573142468918;27.340467
1573142468985;27.362411
1573142469051;27.362411
1573142469118;27.340467
1573142469185;27.340467
1573142469251;27.362411
1573142469318;27.362411
1573142469385;27.362411
1573142469451;27.340467
1573142469518;27.340467
1573142469585;27.362411
1573142469651;27.340467
1573142469718;27.340467
1573142469785;27.340467
1573142469851;27.340467
1573142469918;27.340467
1573142469985;27.340467
1573142470051;27.340467
1573142470118;27.362411
1573142470185;27.340467
1573142470251;27.340467
1573142470318;27.340467
1573142470385;27.340467
1573142470451;27.340467
1573142470518;27.340467
1573142470585;27.340467
1573142470651;27.340467
1573142470718;27.362411
1573142470785;27.340467
1573142470851;27.340467
1573142470918;27.340467
1573142470985;27.340467
1573142471051;27.340467
1573142471118;27.340467
1573142471185;27.340467
1573142471251;27.340467
1573142471318;27.340467
1573142471385;27.340467
1573142471451;27.340467
1573142471518;27.340467
1573142471585;27.362411
1573142471651;27.362411
1573142471718;27.340467
1573142471785;27.340467
1573142471851;27.340467
1573142471918;27.340467
1573142471985;27.362411
1573142472051;27.340467
1573142472118;27.362411
1573142472185;27.362411
1573142472251;27.340467
1573142472318;27.340467
1573142472385;27.340467
1573142472451;27.340467
1573142472518;27.362411
1573142472585;27.340467
1573142472651;27.340467
1573142472718;27.340467
1573142472785;27.362411
1573142472851;27.340467
1573142472918;27.340467
1573142472985;27.340467
1573142473051;27.340467
1573142473118;27.340467
1573142473185;27.340467
1573142473251;27.340467
1573142473318;27.340467
1573142473385;27.340467
1573142473451;27.362411
1573142473518;27.340467
1573142473585;27.340467
1573142473651;27.362411
1573142473718;27.340467
1573142473785;27.340467
1573142473851;27.340467
1573142473918;27.340467
1573142473985;27.340467
1573142474051;27.340467
1573142474118;27.362411
1573142474185;27.340467
1573142474251;27.340467
1573142474318;27.340467
1573142474385;27.340467
1573142474451;27.340467
1573142474518;27.340467
1573142474585;27.340467
1573142474651;27.362411
1573142474718;27.340467
1573142474785;27.340467
1573142474851;27.340467
1573142474918;27.340467
1573142474985;27.340467
1573142475051;27.340467
1573142475118;27.340467
1573142475185;27.362411
1573142475251;27.340467
1573142475318;27.362411
1573142475385;27.340467
1573142475451;27.340467
1573142475518;27.340467
1573142475585;27.340467
1573142475651;27.340467
1573142475718;27.340467
1573142475785;27.340467
1573142475851;27.340467
1573142475918;27.340467
1573142475985;27.362411
1573142476051;27.362411
1573142476118;27.340467
1573142476185;27.340467
1573142476251;27.340467
1573142476318;27.362411
1573142476385;27.362411
1573142476451;27.340467
1573142476518;27.340467
1573142476585;27.340467
1573142476651;27.340467
1573142476718;27.340467
1573142476785;27.362411
1573142476851;27.340467
1573142476918;27.362411
1573142476985;27.340467
1573142477051;27.340467
1573142477118;27.340467
1573142477185;27.340467
1573142477251;27.362411
1573142477318;27.340467
1573142477385;27.340467
1573142477451;27.340467
1573142477518;27.340467
1573142477585;27.340467
1573142477651;27.340467
1573142477718;27.340467
1573142477785;27.340467
1573142477851;27.362411
1573142477918;27.340467
1573142477985;27.340467
1573142478051;27.340467
1573142478118;27.340467
1573142478185;27.340467
1573142478251;27.340467
1573142478318;27.340467
1573142478385;27.340467
1573142478451;27.340467
1573142478518;27.362411
1573142478585;27.362411
1573142478651;27.340467
1573142478718;27.340467
1573142478785;27.340467
1573142478851;27.340467
1573142478918;27.340467
1573142478985;27.340467
1573142479051;27.362411
1573142479118;27.340467
1573142479185;27.362411
1573142479251;27.362411
1573142479318;27.362411
1573142479385;27.362411
1573142479451;27.340467
1573142479518;27.362411
1573142479585;27.362411
1573142479651;27.340467
1573142479718;27.362411
1573142479785;27.340467
1573142479851;27.362411
1573142479918;27.362411
1573142479985;27.362411
1573142480051;27.362411
1573142480118;27.384357
1573142480185;27.362411
1573142480251;27.340467
1573142480318;27.340467
1573142480385;27.362411
1573142480451;27.340467
1573142480518;27.362411
1573142480585;27.362411
1573142480651;27.384357
1573142480718;27.340467
1573142480785;27.340467
1573142480851;27.340467
1573142480918;27.362411
1573142480985;27.362411
1573142481051;27.340467
1573142481118;27.340467
1573142481185;27.340467
1573142481251;27.362411
1573142481318;27.384357
1573142481385;27.362411
1573142481451;27.362411
1573142481518;27.384357
1573142481585;27.362411
1573142481651;27.362411
1573142481718;27.384357
1573142481785;27.384357
1573142481851;27.384357
1573142481918;27.384357
1573142481985;27.362411
1573142482051;27.384357
1573142482118;27.362411
1573142482185;27.384357
1573142482251;27.362411
1573142482318;27.384357
1573142482385;27.384357
1573142482451;27.384357
1573142482518;27.384357
1573142482585;27.384357
1573142482651;27.340467
1573142482718;27.340467
1573142482785;27.340467
1573142482851;27.362411
1573142482918;27.362411
1573142482985;27.384357
1573142483051;27.384357
1573142483118;27.362411
1573142483185;27.384357
1573142483251;27.384357
1573142483318;27.40631
1573142483385;27.384357
1573142483451;27.362411
1573142483518;27.384357
1573142483585;27.384357
1573142483651;27.384357
1573142483718;27.384357
1573142483785;27.384357
1573142483851;27.384357
1573142483918;27.384357
1573142483985;27.384357
1573142484051;27.384357
1573142484118;27.384357
1573142484185;27.384357
1573142484251;27.384357
1573142484318;27.384357
1573142484385;27.384357
1573142484451;27.384357
1573142484518;27.384357
1573142484585;27.384357
1573142484651;27.384357
1573142484718;27.384357
1573142484785;27.384357
1573142484851;27.384357
1573142484918;27.384357
1573142484985;27.384357
1573142485051;27.40631
1573142485118;27.384357
1573142485185;27.384357
1573142485251;27.384357
1573142485318;27.384357
1573142485385;27.40631
1573142485451;27.384357
1573142485518;27.384357
1573142485585;27.384357
1573142485651;27.384357
1573142485718;27.384357
1573142485785;27.384357
1573142485851;27.384357
1573142485918;27.40631
1573142485985;27.40631
1573142486051;27.384357
1573142486118;27.384357
1573142486185;27.384357
1573142486251;27.384357
1573142486318;27.384357
1573142486385;27.384357
1573142486451;27.384357
1573142486518;27.384357
1573142486585;27.384357
1573142486651;27.384357
1573142486718;27.40631
1573142486785;27.384357
1573142486851;27.40631
1573142486918;27.384357
1573142486985;27.384357
1573142487051;27.384357
1573142487118;27.384357
1573142487185;27.384357
1573142487251;27.384357
1573142487318;27.384357
1573142487385;27.40631
1573142487451;27.384357
1573142487518;27.384357
1573142487585;27.384357
1573142487651;27.40631
1573142487718;27.384357
1573142487785;27.384357
1573142487851;27.40631
1573142487918;27.384357
1573142487985;27.428263
1573142488051;27.384357
1573142488118;27.384357
1573142488185;27.40631
1573142488251;27.384357
1573142488318;27.384357
1573142488385;27.40631
1573142488451;27.384357
1573142488518;27.384357
1573142488585;27.40631
1573142488651;27.384357
1573142488718;27.40631
1573142488785;27.384357
1573142488851;27.40631
1573142488918;27.384357
1573142488985;27.384357
1573142489051;27.384357
1573142489118;27.384357
1573142489185;27.40631
1573142489251;27.428263
1573142489318;27.40631
1573142489385;27.40631
1573142489451;27.40631
1573142489518;27.384357
1573142489585;27.384357
1573142489651;27.384357
1573142489718;27.428263
1573142489785;27.40631
1573142489851;27.384357
1573142489918;27.40631
1573142489985;27.40631
1573142490051;27.40631
1573142490118;27.428263
1573142490185;27.384357
1573142490251;27.40631
1573142490318;27.384357
1573142490385;27.40631
1573142490451;27.384357
1573142490518;27.40631
1573142490585;27.428263
1573142490651;27.40631
1573142490718;27.428263
1573142490785;27.40631
1573142490851;27.40631
1573142490918;27.40631
1573142490985;27.40631
1573142491051;27.40631
1573142491118;27.40631
1573142491185;27.428263
1573142491251;27.40631
1573142491318;27.40631
1573142491385;27.40631
1573142491451;27.40631
1573142491518;27.40631
1573142491585;27.428263
1573142491651;27.428263
1573142491718;27.428263
1573142491785;27.40631
1573142491851;27.40631
1573142491918;27.428263
1573142491985;27.428263
1573142492051;27.428263
1573142492118;27.40631
1573142492185;27.40631
1573142492251;27.40631
1573142492318;27.40631
1573142492385;27.428263
1573142492451;27.428263
1573142492518;27.428263
1573142492585;27.40631
1573142492651;27.428263
1573142492718;27.40631
1573142492785;27.40631
1573142492851;27.428263
1573142492918;27.428263
1573142492985;27.428263
1573142493051;27.428263
1573142493118;27.428263
1573142493185;27.428263
1573142493251;27.428263
1573142493318;27.428263
1573142493385;27.45022
1573142493451;27.428263
1573142493518;27.428263
1573142493585;27.428263
1573142493651;27.428263
1573142493718;27.428263
1573142493785;27.428263
1573142493851;27.428263
1573142493918;27.428263
1573142493985;27.428263
1573142494051;27.428263
1573142494118;27.428263
1573142494185;27.428263
1573142494251;27.428263
1573142494318;27.428263
1573142494385;27.428263
1573142494451;27.428263
1573142494518;27.428263
1573142494585;27.428263
1573142494651;27.428263
1573142494718;27.428263
1573142494785;27.428263
1573142494851;27.428263
1573142494918;27.428263
1573142494985;27.428263
1573142495051;27.428263
1573142495118;27.428263
1573142495185;27.428263
1573142495251;27.428263
1573142495318;27.45022
1573142495385;27.428263
1573142495451;27.428263
1573142495518;27.428263
1573142495585;27.428263
1573142495651;27.428263
1573142495718;27.428263
1573142495785;27.428263
1573142495851;27.428263
1573142495918;27.428263
1573142495985;27.428263
1573142496051;27.428263
1573142496118;27.428263
1573142496185;27.428263
1573142496251;27.428263
1573142496318;27.428263
